,式別,馬番,配当,人気
0,単勝,16,350,1
1,複勝,16,160,1
2,複勝,1,300,6
3,複勝,7,2040,13
4,枠連,1-8,430,1
5,馬連,1-16,1980,8
6,ワイド,1-16,800,10
7,ワイド,7-16,6170,44
8,ワイド,1-7,12000,72
9,馬単,16→1,3140,9
10,3連複,1-7-16,57910,140
11,3連単,16→1→7,180530,541
