,式別,馬番,配当,人気
0,単勝,1,5210,12
1,複勝,1,950,12
2,複勝,6,160,1
3,複勝,12,330,5
4,枠連,1-3,1310,4
5,馬連,1-6,9140,38
6,ワイド,1-6,2600,37
7,ワイド,1-12,11310,83
8,ワイド,6-12,750,4
9,馬単,1→6,26600,91
10,3連複,1-6-12,36000,119
11,3連単,1→6→12,282610,872
