,式別,馬番,配当,人気
0,単勝,11,530,3
1,複勝,11,200,3
2,複勝,4,250,4
3,複勝,1,690,10
4,枠連,2-6,1450,7
5,馬連,4-11,1870,5
6,ワイド,4-11,680,3
7,ワイド,1-11,1720,20
8,ワイド,1-4,2180,24
9,馬単,11→4,3650,9
10,3連複,1-4-11,9760,26
11,3連単,11→4→1,49520,141
