,式別,馬番,配当,人気
0,単勝,15,2120,7
1,複勝,15,440,7
2,複勝,13,170,2
3,複勝,8,1350,10
4,枠連,7-7,2610,7
5,馬連,13-15,4140,12
6,ワイド,13-15,1320,12
7,ワイド,8-15,11450,70
8,ワイド,8-13,3700,32
9,馬単,15→13,8660,29
10,3連複,8-13-15,53000,124
11,3連単,15→13→8,288620,626
