,式別,馬番,配当,人気
0,単勝,5,890,3
1,複勝,5,340,5
2,複勝,4,210,2
3,複勝,12,540,8
4,枠連,2-3,1210,3
5,馬連,4-5,2150,5
6,ワイド,4-5,1030,7
7,ワイド,5-12,3690,42
8,ワイド,4-12,1590,14
9,馬単,5→4,5050,14
10,3連複,4-5-12,18680,53
11,3連単,5→4→12,84830,234
