,式別,馬番,配当,人気
0,単勝,7,870,4
1,複勝,7,380,5
2,複勝,5,390,6
3,複勝,8,320,4
4,枠連,3-4,1850,8
5,馬連,5-7,3830,13
6,ワイド,5-7,1520,16
7,ワイド,7-8,1780,19
8,ワイド,5-8,1960,21
9,馬単,7→5,7530,28
10,3連複,5-7-8,14300,40
11,3連単,7→5→8,74030,190
