,式別,馬番,配当,人気
0,単勝,16,1610,6
1,複勝,16,410,6
2,複勝,11,200,2
3,複勝,7,230,3
4,枠連,6-8,2070,9
5,馬連,11-16,5190,18
6,ワイド,11-16,1420,14
7,ワイド,7-16,1500,17
8,ワイド,7-11,660,5
9,馬単,16→11,10380,38
10,3連複,7-11-16,7040,21
11,3連単,16→11→7,45750,135
