,式別,馬番,配当,人気
0,単勝,8,920,6
1,複勝,8,290,6
2,複勝,6,170,1
3,複勝,15,490,9
4,枠連,3-4,690,1
5,馬連,6-8,1660,5
6,ワイド,6-8,610,4
7,ワイド,8-15,2060,25
8,ワイド,6-15,1160,11
9,馬単,8→6,4310,16
10,3連複,6-8-15,6390,20
11,3連単,8→6→15,39580,121
