,式別,馬番,配当,人気
0,単勝,3,620,4
1,複勝,3,170,4
2,複勝,8,120,2
3,複勝,1,1110,8
4,枠連,3-7,560,3
5,馬連,3-8,640,3
6,ワイド,3-8,280,3
7,ワイド,1-3,3240,22
8,ワイド,1-8,2450,20
9,馬単,3→8,1510,8
10,3連複,1-3-8,6250,19
11,3連単,3→8→1,31130,82
