,式別,馬番,配当,人気
0,単勝,12,1270,7
1,複勝,12,370,7
2,複勝,4,140,1
3,複勝,5,250,4
4,枠連,3-7,1830,8
5,馬連,4-12,3670,17
6,ワイド,4-12,1120,14
7,ワイド,5-12,1420,19
8,ワイド,4-5,750,6
9,馬単,12→4,8160,35
10,3連複,4-5-12,5790,21
11,3連単,12→4→5,39240,135
