,式別,馬番,配当,人気
0,単勝,6,430,2
1,複勝,6,190,4
2,複勝,3,360,6
3,複勝,4,400,7
4,枠連,3-6,2950,11
5,馬連,3-6,2570,11
6,ワイド,3-6,800,11
7,ワイド,4-6,820,12
8,ワイド,3-4,2050,21
9,馬単,6→3,3530,16
10,3連複,3-4-6,6580,29
11,3連単,6→3→4,34680,136
