,式別,馬番,配当,人気
0,単勝,8,310,2
1,複勝,8,140,1
2,複勝,5,580,8
3,複勝,4,120,2
4,枠連,5-8,4080,11
5,馬連,5-8,5920,17
6,ワイド,5-8,1320,15
7,ワイド,4-8,200,1
8,ワイド,4-5,1250,12
9,馬単,8→5,8240,28
10,3連複,4-5-8,3880,8
11,3連単,8→5→4,31460,89
