,式別,馬番,配当,人気
0,単勝,9,250,1
1,複勝,9,120,1
2,複勝,4,260,5
3,複勝,16,260,4
4,枠連,2-5,730,2
5,馬連,4-9,1100,3
6,ワイド,4-9,530,5
7,ワイド,9-16,490,3
8,ワイド,4-16,1440,17
9,馬単,9→4,2000,5
10,3連複,4-9-16,3630,9
11,3連単,9→4→16,12380,17
