,式別,馬番,配当,人気
0,単勝,10,300,1
1,複勝,10,130,1
2,複勝,15,220,4
3,複勝,8,510,9
4,枠連,5-8,610,1
5,馬連,10-15,1000,2
6,ワイド,10-15,380,2
7,ワイド,8-10,1450,17
8,ワイド,8-15,2850,31
9,馬単,10→15,1560,2
10,3連複,8-10-15,7630,24
11,3連単,10→15→8,29750,84
