,式別,馬番,配当,人気
0,単勝,13,520,2
1,複勝,13,140,3
2,複勝,8,140,2
3,複勝,2,110,1
4,枠連,5-8,1240,5
5,馬連,8-13,1550,5
6,ワイド,8-13,430,4
7,ワイド,2-13,210,1
8,ワイド,2-8,240,2
9,馬単,13→8,2820,10
10,3連複,2-8-13,760,1
11,3連単,13→8→2,7090,16
