,式別,馬番,配当,人気
0,単勝,4,2440,9
1,複勝,4,750,11
2,複勝,5,920,13
3,複勝,15,610,7
4,枠連,2-3,2930,15
5,馬連,4-5,32100,77
6,ワイド,4-5,8490,78
7,ワイド,4-15,5430,56
8,ワイド,5-15,6070,65
9,馬単,4→5,55180,147
10,3連複,4-5-15,128690,292
11,3連単,4→5→15,825590,1
