,式別,馬番,配当,人気
0,単勝,6,1770,5
1,複勝,6,390,5
2,複勝,9,190,2
3,複勝,16,580,8
4,枠連,3-5,3340,11
5,馬連,6-9,3210,11
6,ワイド,6-9,910,8
7,ワイド,6-16,3140,32
8,ワイド,9-16,1650,16
9,馬単,6→9,8960,23
10,3連複,6-9-16,17090,51
11,3連単,6→9→16,121820,309
