,式別,馬番,配当,人気
0,単勝,15,750,4
1,複勝,15,240,4
2,複勝,5,200,2
3,複勝,18,470,7
4,枠連,3-7,1210,4
5,馬連,5-15,1950,5
6,ワイド,5-15,810,5
7,ワイド,15-18,2900,33
8,ワイド,5-18,1740,18
9,馬単,15→5,4940,12
10,3連複,5-15-18,13820,38
11,3連単,15→5→18,65660,171
