,式別,馬番,配当,人気
0,単勝,8,160,1
1,複勝,8,110,1
2,複勝,5,280,4
3,複勝,9,300,6
4,枠連,4-5,850,5
5,馬連,5-8,1080,4
6,ワイド,5-8,480,4
7,ワイド,8-9,480,3
8,ワイド,5-9,1940,22
9,馬単,8→5,1340,5
10,3連複,5-8-9,3860,12
11,3連単,8→5→9,10560,29
