,式別,馬番,配当,人気
0,単勝,4,350,2
1,複勝,4,150,2
2,複勝,3,130,1
3,複勝,10,190,4
4,枠連,2-2,560,2
5,馬連,3-4,510,1
6,ワイド,3-4,260,1
7,ワイド,4-10,480,3
8,ワイド,3-10,370,2
9,馬単,4→3,1120,2
10,3連複,3-4-10,860,1
11,3連単,4→3→10,4700,2
