,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スマートジェイナ,牝5,56.0,幸,加藤公,450(0),栗東,2020103448,00732,ロードカナロア  ,スマートレイアー  ,ディープインパクト  ,-0.6134168887081972,3
1,2,2,フェアリーライク,牝3,55.0,武豊,笹田,464(-4),栗東,2022106322,00666,ゴールドアクター  ,ヒノクニノオンナ  ,ヘニーヒューズ  Henny Hughes(米)  ,-1.0932537531884936,5
2,3,3,ゼンダンハヤブサ,牡3,57.0,団野,佐々木,454(+2),栗東,2022106306,01180,スマートオーディン  ,オーガストウェイ  ,アグネスタキオン  ,2.8955492565909067,1
3,4,4,リカントロポ,牡3,57.0,田口,梅田,478(0),栗東,2022100080,01208,グレーターロンドン  ,ホワイトアルバム  ,クロフネ  ,-1.2303428840156574,6
4,5,5,レーヴブリリアント,牡3,57.0,坂井,田中博,456(-2),美浦,2022105141,01163,スワーヴリチャード  ,リリレフア  ,ロードカナロア  ,-0.2781261793479862,2
5,6,6,コールミーメイビー,牝4,56.0,井上,小崎,448(-2),栗東,2021101386,01151,リオンディーズ  ,カーリンホーク  Curlin Hawk(米)  ,Curlin  (米)  ,-4.258668874706743,8
6,7,7,アンジョルラス,セ4,58.0,吉村,藤野,492(-8),栗東,2021106682,01216,キズナ  ,ラビルキン  La Birkin(亜)  ,Indygo Shiner  ,-1.3854277313704506,7
7,8,8,バレルターン,牡4,58.0,Ｃデムーロ,茶木,488(+4),栗東,2021104906,05473,リオンディーズ  ,ピエリーナ  ,チチカステナンゴ  Chichicastenango(仏)  ,-1.0332549655131378,4
