,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ルージュプルーヴ,牝2,55.0,西村淳,中内田,446(+2),栗東,2023103606,01171,エピファネイア  ,レッドルレーヴ  ,キングカメハメハ  ,-3.2264448454166073,3
1,2,2,ヒルノジェノヴァ,牝2,55.0,菱田,藤野,432(0),栗東,2023102487,01144,タリスマニック  Talismanic(英)  ,ヤマカツナタリー  ,アグネスタキオン  ,-0.836733429404601,2
2,3,3,タイムレスキス,牝2,55.0,Ｃデムーロ,吉村,464(+2),栗東,2023103766,05473,ポエティックフレア  Poetic Flare(愛)  ,ガロシェ  ,ルーラーシップ  ,-5.805013688790246,8
3,4,4,コマチチャン,牝2,55.0,松若,小椋,454(-6),栗東,2023106086,01154,キズナ  ,シュウギン  ,スウェプトオーヴァーボード  Swept Overboard(米)  ,-3.396432180901214,4
4,5,5,フィラーエ,牝2,55.0,松山,高橋康,446(+2),栗東,2023102025,01126,ノーブルミッション  Noble Mission(英)  ,イシス  ,キングヘイロー  ,-3.9497819483859087,5
5,6,6,グランドオーパス,牝2,55.0,坂井,橋口,454(+2),栗東,2023104373,01163,キズナ  ,アンラッシュ  ,ノヴェリスト  Novellist(愛)  ,-4.786544473073999,6
6,7,7,ロサドラーダ,牝2,55.0,高杉,藤岡,486(-4),栗東,2023107366,01213,レイデオロ  ,ローザフェリーチェ  ,エンパイアメーカー  Empire Maker(米)  ,-5.117277512263668,7
7,8,8,スマッシング,牝2,55.0,川田,佐藤悠,472(-2),栗東,2023100974,01088,ダノンスマッシュ  ,ロイヤルスピリッツ  ,ハーツクライ  ,1.6457447330467092,1
