,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,チェリヴェント,牡2,56.0,松山,清水久,500(-2),栗東,2023104387,01126,コントレイル  ,クリアリーコンフューズド  Clearly Confused(米)  ,Successful Appeal  (米)  ,-1.0450092499630275,3
1,2,2,ヨドノクラウン,牡2,56.0,高倉,渡辺,450(0),栗東,2023101821,01130,サトノクラウン  ,サフランパートナー  ,アドマイヤボス  ,-4.395259487913582,8
2,3,3,カモンメーン,牡2,56.0,Ｃデムーロ,杉山晴,488(+8),栗東,2023107226,05473,エピファネイア  ,ホームカミングクイーン  Homecoming Queen(愛)  ,Holy Roman Emperor  ,-0.5777083605399357,2
3,4,4,ダンツウルス,牡2,56.0,田口,谷,468(0),栗東,2023102901,01208,リアルスティール  ,コゴメユキ  ,Liam's Map  ,-2.375782577652344,6
4,5,5,マジックファイヤー,牡2,56.0,岩田康,辻野,472(+6),栗東,2023100771,05203,キセキ  ,デトロイトカフェ  ,マンハッタンカフェ  ,-2.9640289158680515,7
5,6,6,マテンロウゲイル,牡2,56.0,横山和,野中,502(+10),栗東,2023100946,01140,エピファネイア  ,デザートライド  Desert Ride(加)  ,Candy Ride  ,1.7466970856313324,1
6,7,7,パウンドフォーワン,牡2,56.0,坂井,田中克,490(+2),栗東,2023106716,01163,コントレイル  ,マダムクレアシオン  ,Invincible Spirit  (愛)  ,-2.1576366303412646,5
7,8,8,スズカサートゥル,牡2,56.0,三浦,中竹,450(+6),栗東,2023106206,01122,サートゥルナーリア  ,レイホーロマンス  ,ハービンジャー  Harbinger(英)  ,-1.2723149044627455,4
