,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,デルマバンダイサン,牡2,56.0,団野,井上,482(0),栗東,2023103424,01180,レイデオロ  ,シャリオドール  ,ヴィクトワールピサ  ,-3.6759597005945297,8
1,2,2,ゴールドアクセス,牡2,56.0,武豊,寺島,438(0),栗東,2023104506,00666,ゴールドアクター  ,ゴールドエルフ  ,キングヘイロー  ,-1.1835408503869456,3
2,3,3,リュネヴィル,牝2,55.0,田口,梅田,488(0),栗東,2023103775,01208,ハービンジャー  Harbinger(英)  ,サイモンミラベル  ,ダイワメジャー  ,-1.4065958341648854,5
3,4,4,ロブチェン,牡2,56.0,松山,杉山晴,516(0),栗東,2023107089,01126,ワールドプレミア  ,ソングライティング  ,Giant's Causeway  (米)  ,-0.27792636096637824,1
4,5,5,アルペングロー,牡2,56.0,Ｃデムーロ,上村,490(0),栗東,2023106817,05473,オルフェーヴル  ,レオパルディナ  ,スニッツェル  Snitzel(豪)  ,-1.3535290644075075,4
5,6,6,ルクスユアン,牡2,55.0,☆吉村,清水久,456(0),栗東,2023102765,01216,サトノダイヤモンド  ,スマートシモーヌ  ,ドリームジャーニー  ,-2.4464786660749174,6
6,7,7,ヴァルボリ,牡2,56.0,三浦,西村,484(0),栗東,2023103393,01122,アルアイン  ,コスタネラ  ,ステイゴールド  ,-3.17503424150912,7
7,8,8,エイシンイグニース,牡2,56.0,佐々木大輔,野中,496(0),栗東,2023105534,01197,スクリーンヒーロー  ,エイシンノーティス  ,キングカメハメハ  ,-0.5401048827704127,2
