,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ミスチヴマリアンヌ,牝2,55.0,横山和,小野,440(-8),美浦,2023103231,01140,ミスチヴィアスアレックス,マイネマリアンヌ,ダイワメジャー,-0.15977994897473335,1
1,1,2,フィオーレグリーン,牝2,55.0,野中,根本,416(+6),美浦,2023102155,01158,ディープブリランテ,ミサノグリーン,タニノギムレット,-2.713617308894206,12
2,2,3,キッショウダラニ,牡2,56.0,木幡巧,牧,434(-2),美浦,2023106095,01162,リオンディーズ,ダラニ,サクラバクシンオー,-1.1207169735095068,5
3,2,4,ニシノオールワン,牝2,55.0,鮫島駿,加藤征,456(-2),美浦,2023104689,01157,ミッキーアイル,グレイシャーパーク,Dawn Approach,-1.146766581150791,6
4,3,5,スティルアイライズ,牝2,52.0,▲上里,加藤和,420(-6),美浦,2023100991,01217,タニノフランケル,スカーレットテイル,ハービンジャー,-0.7357883243933079,2
5,3,6,ヴァールザーゲン,牝2,55.0,菊沢,松山,416(+4),美浦,2023106454,01161,サトノダイヤモンド,トゥールドマジ,スクリーンヒーロー,-1.4159902166514353,9
6,4,7,リュウセイコウテイ,牡2,53.0,▲石神道,奥平,454(+12),美浦,2023106437,01209,ウインブライト,ケイティラブ,スキャン,-4.128134508230643,14
7,4,8,ヨドノサファイア,牝2,55.0,横山典,稲垣,442(+2),美浦,2023101825,00660,ジャスタウェイ,ヨドノグレイス,バゴ,-1.2426600646560455,8
8,5,9,アロハオエ,牝2,55.0,内田博,中川,442(-8),美浦,2023104261,00422,アルアイン,ハワイアンアイ,キングカメハメハ,-4.78050632348316,16
9,5,10,ニシノセイドウ,牡2,56.0,津村,伊藤大,446(-4),美浦,2023106269,01092,リーチザクラウン,セイウンヒロイン,スクリーンヒーロー,-0.9340822324237422,4
10,6,11,ツルノマイハシ,牝2,55.0,戸崎圭,杉浦,460(+2),美浦,2023103528,05386,モーリス,ブリッツアウェイ,ディープインパクト,-0.8261563067725927,3
11,6,12,クリオロゴールド,牡2,56.0,横山武,高柳瑞,436(0),美浦,2023105795,01170,ロードカナロア,オースオブゴールド,オルフェーヴル,-1.1970697566553585,7
12,7,13,シャインフォーミー,牝2,55.0,松山,尾関,442(-2),美浦,2023105561,01126,アドマイヤマーズ,フリスコベイ,Hard Spun,-1.8554521418871384,10
13,7,14,イーリスアスター,牝2,55.0,丹内,尾形,420(-4),美浦,2023100792,01091,ダノンスマッシュ,クラウンアイリス,ロドリゴデトリアーノ,-2.4177201380062443,11
14,8,15,トモロウィンアスク,牝2,55.0,原,蛯名正,386(-10),美浦,2023106396,01184,オルフェーヴル,カナロアガール,ロードカナロア,-3.064827980122069,13
15,8,16,アイアンブランド,牝2,55.0,柴田大,南田,420(0),美浦,2023100099,01009,ビッグアーサー,アイアンクリッパー,ハーツクライ,-4.314558791155329,15
