,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジョウショーパワー,牡5,58.0,藤懸,中尾,472(0),栗東,2020105228,01138,バンドワゴン,ジョウショーコトミ,リンカーン,-1.3791418907586828,11
1,2,2,ワンダースティング,牡7,58.0,太宰,渡辺,530(-2),栗東,2018102956,01037,マクフィ,ワンダーノンブーレ,デヒア,-2.260540990957701,13
2,3,3,ショーダンサー,牡3,57.0,国分優,大根田,442(+10),栗東,2022105885,01125,シニスターミニスター,カマクラ,シンボリクリスエス,-0.5072810717463837,7
3,4,4,スマートシーカー,牡3,56.0,☆西塚,吉村,484(+8),栗東,2022101553,01200,シニスターミニスター,スマートアンカー,クロフネ,-0.2634891819110565,5
4,4,5,ドッビアーコ,セ4,58.0,小沢,奥村豊,554(+2),栗東,2021110130,01185,Street Boss,Rubindy,Bernardini,-2.033314035385161,12
5,5,6,メイケイロゼッタ,牡3,57.0,酒井,河嶋,474(+2),栗東,2022105878,01034,リアルスティール,エーティーロゼッタ,ディープスカイ,-0.5362230885549685,8
6,5,7,メイショウジェンマ,牡5,56.0,◇今村,飯田,470(-10),栗東,2020106491,01193,ホッコータルマエ,メイショウキラリ,マンハッタンカフェ,-0.20043292703162172,3
7,6,8,ディオスパーダ,牡3,57.0,加藤,小椋,492(+8),栗東,2022100413,01156,コパノリッキー,シノニム,フレンチデピュティ,-0.9931447600428793,9
8,6,9,メイショウカシワデ,牡4,58.0,岩田康,角田,452(-2),栗東,2021103154,05203,シニスターミニスター,マノアラニ,アグネスタキオン,-0.2730407461263221,6
9,7,10,ゴールドダイアー,牡3,57.0,和田竜,平田,492(+2),栗東,2022103538,01018,ゴールドドリーム,ニューコローラ,New Approach,0.35470785954382517,1
10,7,11,トゥルブレンシア,セ8,58.0,斎藤,東田,466(-2),栗東,2017103184,01178,フリオーソ,エルシェロアスール,アドマイヤジャパン,-1.329254126102638,10
11,8,12,アラナコア,牡4,58.0,菱田,田中克,508(+2),栗東,2021103002,01144,ブリックスアンドモルタル,ハワイアンローズ,キングカメハメハ,-0.24269051519829,4
12,8,13,レッドダンルース,牡5,58.0,ジェルー,福永,468(-4),栗東,2020103189,05680,リアルスティール,アイリッシュシー,Galileo,-0.14631317553734585,2
