,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,スイートポメロ,牝2,55.0,ジェルー,森田,390(0),栗東,2023102133,05680,ダノンプレミアム,エレスチャル,ショウナンカンプ,-1.6318779230047469,10
1,1,2,フトゥーロスフィダ,牡2,56.0,小崎,宮,484(0),栗東,2023109036,01152,タワーオブロンドン,ミライヘノノゾミ,ジャスタウェイ,0.5908052637978964,2
2,2,3,サトノロザリー,牝2,55.0,亀田,斉藤崇,466(-2),栗東,2023107009,01176,ロードカナロア,サトノアクシス,ディープインパクト,0.7347697067921927,1
3,2,4,ソニックブーム,牝2,55.0,長岡,杉山晴,456(-2),栗東,2023102008,01142,リアルスティール,ルソンデュレーヴ,キングカメハメハ,0.09560013106910557,3
4,3,5,メランコリニスタ,牝2,55.0,岩田康,吉村,458(+2),栗東,2023105210,05203,ミッキーアイル,ポエティックレガシー,Lope de Vega,-3.516390772697126,15
5,3,6,グランブラーヴ,牡2,56.0,古川吉,昆,498(-6),栗東,2023104084,01015,トゥザワールド,ミラクルモーメント,フジキセキ,-1.1365492708588711,8
6,4,7,ピエナブラック,牡2,56.0,高杉,荒川,482(+8),栗東,2023105583,01213,キタサンブラック,キタサンベッキー,パイロ,-1.050976564335449,7
7,4,8,フェブリノ,牝2,52.0,▲和田陽,加藤公,402(+8),栗東,2023104075,01223,マクフィ,フェブノヘア,ヨハネスブルグ,-0.06063453687515563,4
8,5,9,デアヴェローチェ,牝2,55.0,岩田望,上村,456(0),栗東,2023107264,01174,マテラスカイ,ミニーアイル,ミッキーアイル,-2.919621444453553,14
9,5,10,コスモファーブロス,牝2,55.0,和田竜,吉田,424(0),栗東,2023106420,01018,シスキン,アクロアイト,ハーツクライ,-3.8687996401324374,17
10,6,11,ミトノリン,牝2,55.0,斎藤,前川,472(+4),栗東,2023105185,01178,アメリカンペイトリオット,ツルマルサンチャン,ディープインパクト,-1.0167156295298223,6
11,6,12,ナムラヒナギク,牝2,55.0,田口,大橋,490(+16),栗東,2023106226,01208,ジョーカプチーノ,ナムラキッス,マツリダゴッホ,-0.3710356188491884,5
12,7,13,リサシテーション,牡2,56.0,菱田,岡田,460(+2),栗東,2023106651,01144,リオンディーズ,リヴァイバル,ワイルドラッシュ,-2.459201531088076,12
13,7,14,スカイプレリュード,牡2,56.0,石川,大竹,476(-4),美浦,2023101873,01150,レッドファルクス,スカイソング,ディープスカイ,-1.6051316046717592,9
14,8,15,ララディアーブル,牡2,56.0,藤岡佑,松下,474(0),栗東,2023101840,01093,ディーマジェスティ,オールブランニュー,ノボジャック,-1.6813259390408568,11
15,8,16,コマチチャン,牝2,55.0,松若,小椋,456(+2),栗東,2023106086,01154,キズナ,シュウギン,スウェプトオーヴァーボード,-2.6481869344338453,13
16,8,17,ゲレイロ,牡2,56.0,吉村,今野,470(-2),栗東,2023104669,01216,ミスターメロディ,キタサンテンビー,ダイワメジャー,-3.608338987671243,16
