,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,キングズテイル,牡2,56.0,小沢,岡田,482(-10),栗東,2023105124,01185,リオンディーズ,スマートオランプ,キングズベスト,-3.506675372674646,13
1,2,2,カイラーサ,牡2,56.0,鮫島良,河嶋,524(+10),栗東,2023104476,01099,トランセンド,プリムヴェール,Pioneerof the Nile,-2.0263833325006377,11
2,3,3,パゴスピグイノス,牝2,55.0,松若,森田,498(+2),栗東,2023106832,01154,モーリス,アソルータ,ゼンノロブロイ,-1.7689668492702102,8
3,4,4,イチザペガサス,牡2,56.0,城戸,的場,448(-16),美浦,2023102554,01147,ヴァンセンヌ,イチザラブ,タイムパラドックス,-0.6566892232835473,4
4,4,5,ミヤジオズ,牡2,56.0,和田竜,鈴木孝,494(0),栗東,2023106011,01018,リアルスティール,ミヤジレリゴー,キングカメハメハ,-1.7456860747224072,7
5,5,6,バンブトンコール,牡2,55.0,☆西塚,佐藤悠,528(+6),栗東,2023102089,01200,クリソベリル,バンブトンハート,サウスヴィグラス,-0.48272825001776515,2
6,5,7,トール,牡2,54.0,◇今村,寺島,516(+6),栗東,2023100060,01193,スマートオーディン,ジュピターズビコー,Singspiel,-1.0074696401428789,5
7,6,8,ボールドフロント,牡2,56.0,吉田隼,尾形,434(-8),美浦,2023105546,01095,デクラレーションオブウォー,コルネット,オルフェーヴル,-2.406458645951372,12
8,6,9,ミディエイター,牡2,56.0,吉村,茶木,456(+6),栗東,2023103206,01216,マインドユアビスケッツ,エレンボーゲン,ブラックタイド,-1.2137564391428544,6
9,7,10,ジューンセクレタ,牡2,56.0,富田,武英,518(+2),栗東,2023110029,01168,Maclean's Music,Bazinga Baby,Afleet Alex,-1.9875308441126953,10
10,7,11,スズランクイーン,牝2,52.0,▲和田陽,谷,438(+8),栗東,2023103877,01223,アニマルキングダム,ホウオウアルナイル,キズナ,-0.14181287693475256,1
11,8,12,ヒロノフウジン,牡2,53.0,▲川端,宮本,510(+6),栗東,2023102959,01195,マジェスティックウォリアー,ラブミーテンダー,ゼンノロブロイ,-1.8095812365118664,9
12,8,13,スティーブ,牡2,53.0,▲田山,高橋亮,470(+2),栗東,2023105461,01220,シャンハイボビー,マーヴェリックス,Smart Strike,-0.5800211550898919,3
