,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,コパノキュラソー,牡3,53.0,★河原田,宮,,栗東,2022104085,01204,シャンハイボビー,アシュレイリバー,Mr. Greeley,-3.731787022559759,16
1,1,2,シュテルンビルト,牡3,57.0,丸山,森田,,栗東,2022102360,01127,レインボーライン,ブループレリュード,ゴールドアリュール,-1.5971614413003203,6
2,2,3,マテンロウミラクル,牡4,56.0,△柴田裕,佐々木,,栗東,2021105993,01212,カリフォルニアクローム,レイナカスターニャ,キングカメハメハ,-1.846039415330108,7
3,2,4,パヴィーア,牝3,54.0,☆松本,田中克,,栗東,2022110082,01191,Medaglia d'Oro,Pavini,Dubawi,-0.8873648233493375,3
4,3,5,ザングウィル,牡5,57.0,☆西塚,佐藤悠,,栗東,2020110051,01200,Dandy Man,Zaaqya,Nayef,-3.3575720144074404,12
5,3,6,ウォーターパラディ,牡3,57.0,菱田,岡田,,栗東,2022103229,01144,ウォータービルド,トレースイスラ,サウスヴィグラス,-0.21064204061919992,2
6,4,7,ゴンドワナ,セ5,58.0,横山琉,小島,,美浦,2020103921,01192,マツリダゴッホ,ヌーナ,Congrats,-3.4821256995903513,15
7,4,8,ライングッドマン,牡4,58.0,武藤,武藤,,美浦,2021101930,01169,シャンハイボビー,ヤサカオディール,メイショウボーラー,-2.5521841247173254,10
8,5,9,トリプルバレル,牡3,54.0,▲川端,藤野,,栗東,2022101086,01195,ロゴタイプ,ボーナスチャンス,エンパイアメーカー,-3.481717083745049,14
9,5,10,ケイアイマウンガ,牡3,57.0,藤懸,宮本,,栗東,2022106582,01138,マクフィ,ケイアイアテナ,Afleet Alex,1.2787281896425091,1
10,6,11,ペイドラロワール,牡3,57.0,高杉,清水久,,栗東,2022103962,01213,ダイワメジャー,ルリオン,キングカメハメハ,-3.4542666357994762,13
11,6,12,レーティッシュ,牡3,57.0,吉田隼,高橋一,,栗東,2022110152,01095,American Pharoah,Bernina Star,Harlan's Holiday,-0.9726323051093951,4
12,7,13,シルフズミスチーフ,牝3,53.0,◇今村,池江,,栗東,2022110001,01193,Into Mischief,ヘヴンハズマイニッキー,マジェスティックウォリアー,-1.3246499570330514,5
13,7,14,ダイタエリュシオン,牡3,57.0,柴田大,土田,,美浦,2022101733,01009,ホッコータルマエ,クリスタルストーン,ブライアンズタイム,-3.0530956166348306,11
14,8,15,タケルハーロック,牡3,57.0,鮫島駿,高柳大,,栗東,2022100333,01157,ナダル,ヒシアルコル,ダイワメジャー,-1.9551464467498694,8
15,8,16,テーオーミリカン,牡3,57.0,秋山稔,宮,,栗東,2022106705,01181,ウインブライト,ミッキーパール,タニノギムレット,-2.3790693750632452,9
