,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,パカラパカラ,牡2,56.0,横山武,加藤征,,美浦,2023100168,01170,ルヴァンスレーヴ,アーリーアダプター,ハーツクライ,-2.373106317168498,11
1,2,2,エクスマウス,牝2,55.0,マーカンド,茶木,,栗東,2023110009,05626,Practical Joke  (米),Lighthouse Bay,Speightstown  (米),-0.7023944509548234,5
2,3,3,アリストクラット,牝2,52.0,▲石神道,田島,,美浦,2023106430,01209,ダノンバラード,ヴォカツィオーネ,カジノドライヴ,-0.9658000662905565,6
3,4,4,エリザベスタウン,牝2,52.0,▲遠藤,池上,,美浦,2023106545,01218,ホッコータルマエ,サトノネネ,ディープインパクト,-3.0291253801553117,13
4,4,5,クリムゾンリーフ,牡2,53.0,▲上里,加藤士,,美浦,2023102967,01217,クリソベリル,ワインレッドローズ,ルーラーシップ,-1.2780176787494564,8
5,5,6,ジーティームーチョ,牡2,56.0,西村淳,池上,,美浦,2023107063,01171,ルーラーシップ,ジーナアイリス,ゴールドアリュール,-2.8177643191605495,12
6,5,7,バスキュール,牡2,56.0,ルメール,林,,美浦,2023107343,05339,ナダル  Nadal(米),レティキュール,ハーツクライ,-1.859821430947632,10
7,6,8,コイオステソーロ,牡2,56.0,菅原明,高木,,美浦,2023104193,01179,ナダル  Nadal(米),クァンタムミス  Quantum Miss(米),Smoke Glacken,-0.44229625420384056,4
8,6,9,ツーエムアスリート,牡2,56.0,松若,東田,,栗東,2023100340,01154,サトノダイヤモンド,アイギーナ,エンパイアメーカー  Empire Maker(米),-1.271038068878904,7
9,7,10,ゴールドブレイズ,牡2,56.0,荻野極,浅利,,美浦,2023103061,01160,ゴールドドリーム,エンカンタドーラ,ロードカナロア,-0.35547099276627886,1
10,7,11,ザンテソーロ,牡2,56.0,木幡巧,畠山,,美浦,2023106733,01162,オルフェーヴル,アオイテソーロ,ルーラーシップ,-0.384699782748154,2
11,8,12,ミスターキャンベラ,牡2,56.0,戸崎圭,稲垣,,美浦,2023101813,05386,クリソベリル,ミトス,エンパイアメーカー  Empire Maker(米),-0.4292817189665785,3
12,8,13,ソフィアプルーマ,牝2,53.0,△長浜,上原博,,美浦,2023105655,01214,ルヴァンスレーヴ,レイナプルーマ,エンパイアメーカー  Empire Maker(米),-1.5381390710314191,9
