,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,スティーブ,牡2,56.0,吉村,高橋亮,468(+2),栗東,2023105461,01216,シャンハイボビー,マーヴェリックス,Smart Strike,-3.748978157609881,16
1,1,2,アストラリオン,牡2,56.0,ジェルー,寺島,504(-8),栗東,2023106720,05680,モーリス,チャリオット,Dark Angel,-0.9827051670479948,6
2,2,3,メイショウナナユキ,牝2,55.0,泉谷,牧浦,468(0),栗東,2023101939,01182,ホッコータルマエ,メイショウルナ,スタチューオブリバティ,-3.008038019282028,15
3,2,4,ゴッドシュアウイン,牡2,56.0,酒井,飯田,506(+10),栗東,2023105026,01034,マテラスカイ,マーテル,ドゥラメンテ,-2.5898799640346843,14
4,3,5,ゴールデンバランス,牡2,56.0,松山,杉山晴,516(+6),栗東,2023105367,01126,レイデオロ,ゴールデンフレアー,Medaglia d'Oro,-1.9285128228835842,12
5,3,6,ジュディーイメル,牝2,55.0,藤岡佑,武英,432(-2),栗東,2023105116,01093,アドマイヤマーズ,ヴォルカン,ロードカナロア,-0.22651055594780653,5
6,4,7,レザーアンドレース,牝2,52.0,▲和田陽,平田,466(+6),栗東,2023103378,01223,マインドユアビスケッツ,ガールズバンド,ディープインパクト,-1.2488881929003877,9
7,4,8,ピーチアバランチェ,牝2,53.0,△鷲頭,宮地,438(-2),栗東,2023100635,01202,リオンディーズ,サンギネア,エイシンフラッシュ,-1.8626782511312083,11
8,5,9,フェスティヴドレス,牝2,55.0,岩田望,岡田,454(+6),栗東,2023101113,01174,パイロ,エンジェヌー,コマンズ,-1.009408264297397,7
9,5,10,レインボーステート,牡2,56.0,Ｃデムーロ,茶木,440(+2),栗東,2023106943,05473,シルバーステート,カイルアコナ,キンシャサノキセキ,0.8243879057344158,1
10,6,11,タイガーロード,牡2,56.0,田口,大橋,472(-4),栗東,2023102989,01208,フォーウィールドライブ,アビイロード,ストリートセンス,-0.035505892742672775,4
11,6,12,クリコメリー,牝2,55.0,川又,谷,406(0),栗東,2023101603,01166,アメリカンペイトリオット,クリノラホール,ダイワメジャー,-1.7047236730508237,10
12,7,13,ブリオーニ,牡2,53.0,▲橋木,牧田,506(-8),栗東,2023104537,01215,ミスターメロディ,アンシェリゼ,Curlin,-2.1095239810912734,13
13,7,14,タイセイグローバル,牡2,56.0,団野,小林,482(-6),栗東,2023105256,01180,アドマイヤマーズ,ラグプリンセス,Union Rags,-1.112245951117137,8
14,8,15,ストラーダ,牝2,55.0,坂井,安田,480(-10),栗東,2023100937,01163,ルヴァンスレーヴ,スイートジュエリー,キングカメハメハ,0.5509880306400423,3
15,8,16,モズプリフォール,牡2,56.0,北村友,矢作,516(+14),栗東,2023105738,01102,モズアスコット,グランプリエンゼル,アグネスデジタル,0.671436571086331,2
