,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,シンショク,牡2,53.0,▲小林美,尾形,,美浦,2023100558,01206,フィエールマン,シャインプレジャー,アグネスデジタル,-1.9604465821887846,14
1,1,2,ミエノストロング,牡2,56.0,鮫島駿,上原佑,,美浦,2023105257,01157,シスキン,リセエンヌ,ディープインパクト,-0.7268567432161995,5
2,2,3,ベジョータ,牡2,55.0,☆西塚,野中,,栗東,2023106088,01200,ハービンジャー,シーイズチャンプ,ダノンシャンティ,-0.8300068641931058,7
3,2,4,テイスティング,牡2,53.0,▲古川奈,矢作,,栗東,2023100909,01190,サートゥルナーリア,オーヴィレール,シンボリクリスエス,-0.7974557795069428,6
4,3,5,ブランニューホーム,牡2,56.0,黛,深山,,美浦,2023106607,01109,フィエールマン,ユメノマイホーム,ストーミングホーム,-1.0829333992610395,10
5,3,6,ウインターブレス,牡2,56.0,高杉,竹内,,美浦,2023103521,01213,ハービンジャー,フェイブルネージュ,ディープインパクト,-1.264649228970856,12
6,4,7,マイトビーウォン,牡2,56.0,柴田大,和田雄,,美浦,2023102153,01009,ノーブルミッション,グッドファッション,アドマイヤマックス,-1.983410511737267,15
7,4,8,トリニタリオ,牡2,53.0,▲森田,勢司,,美浦,2023106438,01222,ウインブライト,コスモチョコレイ,ブラックタイド,-1.5645133402175764,13
8,5,9,サイモンシャリオ,牡2,56.0,吉田隼,梅田,,栗東,2023101569,01095,アルアイン,キュアロージズ,ロージズインメイ,-0.5812151320468165,4
9,5,10,ロードメルヴェイユ,牡2,56.0,横山琉,長谷川,,栗東,2023105822,01192,ロードカナロア,メイズオブオナー,ハーツクライ,-0.9476580578780825,8
10,6,11,シュートザムーン,牡2,56.0,鮫島良,伊藤伸,,美浦,2023101279,01099,サトノジェネシス,ムーンエコロジー,クリーンエコロジー,-2.0279957140926648,16
11,6,12,クラリティサウンド,牡2,56.0,丸山,中村,,栗東,2023106640,01127,ハービンジャー,クリアサウンド,キズナ,0.37716449241331856,2
12,7,13,セイントクーヤ,牡2,53.0,▲石田,黒岩,,美浦,2023103175,01203,St Mark's Basilica,メソスフェリック,Le Havre,-2.096557817748407,17
13,7,14,ソーシャルコード,牝2,55.0,野中,萱野,,美浦,2023106491,01158,ダノンバラード,コスモマイルール,ルールオブロー,-1.1370497998116071,11
14,7,15,ホウオウチャールズ,牡2,56.0,丸田,池上,,美浦,2023102414,01117,スワーヴリチャード,ブロンズテーラー,ロージズインメイ,-1.0355350810964363,9
15,8,16,ハクアイノアール,牡2,56.0,小沢,今野,,栗東,2023101706,01185,サートゥルナーリア,ヴィーヴィーグッドナイト,Midnight Lute,-0.22038770492476514,3
16,8,17,ポッドリプル,牡2,56.0,菱田,辻野,,栗東,2023105593,01144,コントレイル,エピストロフィー,Charm Spirit,0.5372783762185118,1
17,8,18,ディーズベンチャー,牝2,53.0,△柴田裕,岡田,,栗東,2023104869,01212,マジェスティックウォリアー,スースー,ジャングルポケット,-4.8223458368934,18
