,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,フジレイメイ,牡3,56.0,横山武,小笠,,美浦,2022100306,01170,サンダースノー,リアライズノユメ,アフリート,-2.977564262466771,7
1,1,2,プレシャスデイ,牡3,56.0,荻野極,伊坂,,美浦,2022104859,01160,ニューイヤーズデイ,スプレンダークラン,ルーラーシップ,-3.8993677758455614,12
2,2,3,ラファールドール,セ4,58.0,内田博,田島,,美浦,2021104889,00422,ニューイヤーズデイ,ティックルゴールド,ステイゴールド,-3.652782980670972,10
3,2,4,インペリアルライン,セ6,58.0,原,中舘,,美浦,2019104953,01184,ドゥラメンテ,ルーヴインペリアル,Giant's Causeway,-5.609785580018338,16
4,3,5,ムジェロ,牡5,58.0,マーカンド,藤原,,栗東,2020103414,05626,ハーツクライ,シーヴ,Mineshaft,-3.053529698213621,8
5,3,6,タイセイアディクト,牡4,58.0,ルメール,池上,,美浦,2021106126,05339,リオンディーズ,スコルピオンキッス,フレンチデピュティ,-2.1830852216779504,3
6,4,7,シャンバラ,牡6,58.0,松若,橋口,,栗東,2019100615,01154,ワンアンドオンリー,アンシャンタン,Unbridled's Song,-5.552162777192065,15
7,4,8,セレクティオ,牡5,58.0,斎藤,橋口,,栗東,2020100987,01178,ジャスタウェイ,キーポケット,デヒア,-3.570759123265471,9
8,5,9,ヤウガウ,セ8,58.0,菊沢,金成,,美浦,2017105433,01161,ゴールドアリュール,テスティコ,Tiznow,-4.953899928332297,13
9,5,10,アトラクティーボ,牡6,58.0,石橋脩,武藤,,美浦,2019100641,01077,ワンアンドオンリー,シャンパンルージュ,ファスリエフ,-2.9615205453177276,6
10,6,11,イデアユウシン,牡5,58.0,江田照,松永康,,美浦,2020106549,00689,ドレフォン,コウヨウマリア,ダンスインザダーク,-3.7287449797631718,11
11,6,12,インジケーター,牡4,58.0,北村宏,高橋康,,栗東,2021103574,01043,Liam's Map,アイスクリームサイレンス,ストリートセンス,-2.8099305609236866,5
12,7,13,セイウンガレオン,セ6,58.0,富田,奥平,,美浦,2019103158,01168,ドゥラメンテ,フィールグリュック,ストラヴィンスキー,-5.531614714516344,14
13,7,14,ハッピーダンチャン,牡3,56.0,西村淳,小椋,,栗東,2022100529,01171,ダンカーク,ハッピーエム,プリサイスエンド,-1.189692382452212,2
14,8,15,コスモコンフェルマ,牡3,56.0,丹内,鈴木慎,,美浦,2022100526,01091,ホッコータルマエ,ソリッドリーズン,ジャングルポケット,-2.5180893972318423,4
15,8,16,ファイアトリック,牡3,56.0,佐々木,伊坂,,美浦,2022101067,01197,タリスマニック,ドラゴンホマレ,トーセンホマレボシ,-0.6912120970685364,1
