,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ベリーベリーベリー,牝5,53.0,▲小林美,鈴木伸,,美浦,2020104291,01206,シャンハイボビー,ストロベリーパフェ,ブライアンズタイム,-2.6808693203335894,14
1,1,2,エースアビリティ,牡4,58.0,長岡,堀内,,美浦,2021102098,01142,ヤマカツエース,ヒアデス,モンテロッソ,-2.495244169878072,13
2,2,3,ウイングスオブラヴ,セ6,54.0,★河原田,笹田,,栗東,2019106615,01204,ルーラーシップ,エイジアンウインズ,フジキセキ,-3.737204762825959,16
3,2,4,カーフキック,牡3,57.0,武藤,高橋文,,美浦,2022104840,01169,マインドユアビスケッツ,ジョンブドール,ステイゴールド,0.11927130627659044,3
4,3,5,メイショウオグマ,セ6,58.0,国分恭,安達,,栗東,2019104261,01124,ホッコータルマエ,メイショウワゴコロ,マンハッタンカフェ,-1.186473559620801,6
5,3,6,キタノサワヤカ,牡3,56.0,☆松本,吉田,,栗東,2022102501,01191,イスラボニータ,サワヤカブラン,クロフネ,-0.9304203958706501,5
6,4,7,ダイシンラー,牡3,57.0,鮫島駿,梅田,,栗東,2022101562,01157,サトノダイヤモンド,グレースドゥモナコ,タイキシャトル,-1.4200292113987898,8
7,4,8,ビップレーヌ,牝4,56.0,菱田,高柳瑞,,美浦,2021100886,01144,リアルインパクト,ヒシタイトル,キングカメハメハ,-2.0845552968979963,11
8,5,9,タガノヘラクレス,牡4,58.0,高杉,千田,,栗東,2021106544,01213,シルバーステート,タガノグラッツェ,エンパイアメーカー,-1.3050226966354506,7
9,5,10,ゴルデールスカー,牡5,58.0,亀田,加藤公,,栗東,2020103625,01176,モーリス,マラムデール,フレンチデピュティ,-1.6722293625808162,9
10,6,11,ブルーゴールド,牡5,58.0,野中,根本,,美浦,2020104951,01158,アイファーソング,タカラインディ,エンパイアメーカー,-0.8726457212849263,4
11,6,12,カスバートテソーロ,牝3,55.0,吉田隼,畠山,,美浦,2022102263,01095,ゴールドアクター,パテオドバテール,Shirocco,0.2756654770168159,1
12,7,13,ブリスフル,牡4,58.0,丸田,武市,,美浦,2021106070,01117,エスポワールシチー,ポルボローネ,フレンチデピュティ,-2.7894247667000096,15
13,7,14,ウヌボレヤサン,セ4,56.0,△柴田裕,本間,,美浦,2021104052,01212,ダノンレジェンド,サクラヴァニータ,サクラローレル,-2.4212297009493287,12
14,8,15,メイショウアゴナス,牡3,57.0,藤懸,本田,,栗東,2022103263,01138,スワーヴリチャード,メイショウブーケ,フレンチデピュティ,-2.020441308138413,10
15,8,16,エンマ,牡3,54.0,▲森田,武英,,栗東,2022102956,01222,バゴ,ウェルノーテッド,ドリームジャーニー,0.2114062729734714,2
