,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,チャイボーグ,牝5,56.0,高杉,的場,,美浦,2020104778,01213,シャンハイボビー,アンスタンフィール,スタチューオブリバティ,-1.6298171733310745,12
1,1,2,タマモランプ,牡4,58.0,佐野遥,池添,,栗東,2021101557,05683,サトノアラジン,タマモピアス,キングカメハメハ,-0.9252842592889994,5
2,2,3,コスモアチーブ,牡3,57.0,山本大,相沢,,美浦,2022106792,05682,ゴールドシップ,パフォーム,マツリダゴッホ,-0.3011899503003309,1
3,2,4,バースライト,牡3,57.0,松本一,武幸,,栗東,2022104692,05684,モーリス,エリティエール,ディープインパクト,-1.5630075077147263,11
4,3,5,エイシンジェンマ,牝5,56.0,大久保,中尾,,栗東,2020107017,01194,コパノリチャード,エイシンフレア,エイシンデピュティ,-1.0716157314109331,7
5,3,6,ミッキーストライク,牡4,58.0,西塚,矢作,,栗東,2021105729,01200,ドゥラメンテ,フォンタネリーチェ,Vale of York,-1.1632967038626547,8
6,4,7,テルケンユミクイン,牝3,55.0,谷原,田島,,美浦,2022105325,01219,アルアイン,コージーロージー,Pleasantly Perfect,-0.9700459465699214,6
7,4,8,マイネルレグルス,牡4,58.0,横山琉,矢嶋,,美浦,2021106821,01192,スクリーンヒーロー,マイネテレジア,ロージズインメイ,-1.8506536039139339,14
8,5,9,メイショウビストロ,牡3,57.0,谷内貫,岡田,,栗東,2022103251,05650,カリフォルニアクローム,メイショウオワラ,ディープブリランテ,-2.243378233500814,16
9,5,10,アンビアンス,牝3,55.0,土方颯,清水久,,栗東,2022106634,05667,キズナ,クリアリーコンフューズド,Successful Appeal,-0.7516295773638112,3
10,6,11,クラウドセイル,牡5,58.0,佐藤,堀内,,美浦,2020102552,01207,シルバーステート,クリッパールート,シンボリクリスエス,-1.2870965919291013,9
11,6,12,アスクデッドヒート,牡3,57.0,石田,矢作,,栗東,2022105839,01203,ルーラーシップ,フェイブルネージュ,ディープインパクト,-1.7755150345983248,13
12,7,13,マハートマーベル,牡3,57.0,青海大,西村,,栗東,2022104413,05658,ブリックスアンドモルタル,マイプラーナ,マンハッタンカフェ,-0.8216898168426956,4
13,7,14,ヴィーデ,セ3,57.0,塩津璃,戸田,,美浦,2022100548,0573,ルヴァンスレーヴ,ピアノボレロ,ダンスインザダーク,-1.8906821504542193,15
14,8,15,モアリジット,牡4,58.0,古川奈,西村,,栗東,2021104832,01190,ロードカナロア,インフレキシビリティ,Scat Daddy,-1.3323528411977832,10
15,8,16,トラストエムシー,牡5,58.0,神尾香,北出,,栗東,2020103502,05613,ブラックタイド,トゥーピー,Intikhab,-0.4929410762720248,2
