,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ピョイットハレルヤ,牝2,55.0,藤懸,浜田,454(0),栗東,2023105427,01138,フォーウィールドライブ,オルトリンデ,ダンスインザダーク,-1.067148400613896,3
1,1,2,スノーランス,牝2,55.0,鮫島駿,上原佑,468(+4),美浦,2023103693,01157,ニューイヤーズデイ,シャルロワ,ハーツクライ,-0.8332968913416207,2
2,2,3,ルヴレアール,牡2,53.0,▲川端,角田,470(0),栗東,2023106319,01195,リアルスティール,ラカリフォルニー,Dutch Art,-2.1107152437448184,8
3,2,4,スイーヴル,牝2,55.0,長岡,小椋,456(+2),栗東,2023101660,01142,タワーオブロンドン,オトヒメ,Pivotal,-2.0491667934975957,7
4,3,5,ポセイドンテソーロ,牡2,56.0,野中,牧,448(0),美浦,2023106742,01158,シュヴァルグラン,ジャニュアリージョーンズ,Shirocco,-1.1071300261387524,4
5,3,6,メモリーデイズ,牝2,54.0,☆西塚,畑端,448(-2),栗東,2023100628,01200,フィレンツェファイア,メモリーレーン,ダイワメジャー,-2.723107272019538,13
6,4,7,マユナイト,牝2,52.0,▲小林美,高橋康,394(-2),栗東,2023103534,01206,ミスチヴィアスアレックス,プランタンビジュー,ダイワメジャー,-1.3305407582215125,6
7,4,8,アリディプラチノ,牝2,55.0,国分優,安達,420(-2),栗東,2023102063,01125,ホークビル,タイセイラルーナ,ゴールドアリュール,1.307099323133553,1
8,5,9,ミヤラティーニ,牝2,55.0,高杉,東田,428(+6),栗東,2023103862,01213,ルヴァンスレーヴ,ファニーフラッシュ,ゴールドアリュール,-1.2716022048187636,5
9,5,10,マーゴットオネイロ,牡2,56.0,秋山稔,小林,486(+4),栗東,2023105310,01181,ゴールドドリーム,デイトユアドリーム,トワイニング,-2.649998384406587,12
10,6,11,ウシワカマル,牡2,56.0,国分恭,安達,458(-4),栗東,2023105459,01124,マテラスカイ,カマクラ,シンボリクリスエス,-2.850246621521904,15
11,6,12,ルクスプロフェシー,牡2,53.0,▲森田,高橋亮,488(+16),栗東,2023102768,01222,スマートオーディン,スマートモニカ,ファルブラヴ,-2.633598571334191,11
12,7,13,ハルイチバン,牡2,56.0,小沢,西園正,474(+10),栗東,2023101130,01185,パイロ,スプリングタイム,ストリートセンス,-2.339829901820273,9
13,7,14,ファツアップ,牡2,56.0,菱田,緒方,510(-6),栗東,2023105209,01144,モーニン,エルシェロアスール,アドマイヤジャパン,-3.6824193951270616,16
14,8,15,ケイアイブラック,牡2,56.0,城戸,梅田,484(0),栗東,2023105761,01147,ファインニードル,クインズチャパラ,ロードカナロア,-2.8171192241908254,14
15,8,16,ミラビリオン,牡2,55.0,☆松本,伊坂,486(-2),美浦,2023102422,01191,ベンバトル,ミラビリア,マツリダゴッホ,-2.4798171059977236,10
