,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,チャチャット,牝2,55.0,柴田善,柄崎,410(+2),美浦,2023105572,00641,レイデオロ,アドマイヤチャチャ,ディープインパクト,-1.364598149689266,6
1,1,2,サンヴィクトワール,牝2,55.0,ルメール,武井,492(-2),美浦,2023105559,05339,ポエティックフレア,ナスノシンフォニー,ハーツクライ,-0.5222277928659647,4
2,2,3,スクイーズアウト,牡2,56.0,原,黒岩,500(+4),美浦,2023102167,01184,リオンディーズ,デルニエリアリテ,ゼンノロブロイ,-1.4052668073757077,8
3,2,4,ヘラクレステソーロ,牡2,56.0,江田照,高木,454(+14),美浦,2023100155,00689,キタサンブラック,レックスレイノス,Intikhab,-2.489859516161332,11
4,3,5,アルデキングダム,牡2,56.0,横山典,村田,466(+4),美浦,2023102160,00660,アニマルキングダム,タキオンメーカー,エンパイアメーカー,-1.366027442329741,7
5,3,6,トップデュオ,牡2,56.0,荻野極,尾関,448(+16),美浦,2023103801,01160,シスキン,デュアルネイチャー,ゴールドシップ,-1.319368078086345,5
6,4,7,ドッグウッド,牡2,56.0,マーカンド,斎藤誠,452(-6),美浦,2023101382,05626,レイデオロ,ハナソメイ,タートルボウル,-2.7533335118811086,13
7,4,8,フクスケ,牡2,56.0,木幡巧,杉浦,452(+2),美浦,2023102281,01162,タリスマニック,ヴァンドゥーズ,アドマイヤムーン,-3.0386407875313557,14
8,5,9,ベルウッドバイオ,牡2,56.0,吉田豊,高橋文,476(-4),美浦,2023104069,00733,ダノンスマッシュ,コウエイオトメ,ハーツクライ,-2.6380124411446184,12
9,5,10,ベルランコントル,牝2,55.0,丹内,伊藤大,458(-2),美浦,2023106475,01091,キタサンブラック,マイネヴォヤージ,Teofilo,0.38165830458696576,1
10,6,11,ショウナンバーボン,牡2,56.0,横山和,加藤士,460(+12),美浦,2023106620,01140,サートゥルナーリア,レッドアルジーヌ,ハーツクライ,-2.1161222617966504,10
11,6,12,ツウキンカイソク,牡2,56.0,菅原明,岩戸,458(0),美浦,2023104341,01179,サトノアラジン,シャンスイ,スウェプトオーヴァーボード,-1.9310616306265524,9
12,7,13,ダンシングアウェイ,牡2,56.0,津村,相沢,464(0),美浦,2023102336,01092,ジャスタウェイ,ポートキャンベル,ルーラーシップ,0.16660571323853587,2
13,7,14,ミスターライト,牡2,56.0,三浦,鹿戸,500(+6),美浦,2023101102,01122,ベンバトル,アドニータ,Singspiel,-0.41660121054780835,3
14,8,15,ダイユウアレグロ,牡2,56.0,内田博,松永康,522(-4),美浦,2023103298,00422,レイデオロ,レッドエレノア,ハーツクライ,-3.5470220970469386,16
15,8,16,ヒロイックヴァース,牡2,56.0,戸崎圭,浅利,486(-2),美浦,2023102418,05386,ベンバトル,ポップシンガー,スマートファルコン,-3.5317369579799376,15
