,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,メイショウタマユラ,牝3,55.0,田口,大橋,,栗東,2022102963,01208,キンシャサノキセキ,カカリア,ヨハネスブルグ,-2.972092677450607,12
1,2,2,サンライズジュピタ,牡3,54.0,▲田山,石坂,,栗東,2022103307,01220,ディスクリートキャット,ラブリーアリュール,ゴールドアリュール,-3.6498969458402195,13
2,3,3,メイショウゴールド,牡3,57.0,団野,荒川,,栗東,2022103188,01180,カリフォルニアクローム,メイショウグロッケ,メイショウサムソン,-0.27356324029094176,2
3,4,4,レイム,牝4,56.0,ジェルー,高橋康,,栗東,2021106942,05680,トランセンド,ミコノキセキ,キンシャサノキセキ,-1.4976289847876265,8
4,4,5,キープライジング,牝4,56.0,岩田康,吉田,,栗東,2021103550,05203,ブリックスアンドモルタル,ライジングリーズン,ブラックタイド,-1.7871912011501094,10
5,5,6,ナンヨークリスタル,セ5,58.0,泉谷,松永幹,,栗東,2020103513,01182,ロードカナロア,ナンヨーカノン,フジキセキ,-0.8118902233684422,4
6,5,7,セディバン,牡3,57.0,池添,吉田,,栗東,2022102770,01032,タワーオブロンドン,アニムス,ゴールドアリュール,0.01845644917115669,1
7,6,8,イマージョン,牡3,57.0,Ｃデムーロ,高野,,栗東,2022104600,05473,ロードカナロア,アディクティド,ディクタット,-1.976997305384287,11
8,6,9,ララバッカナール,牝4,56.0,川田,佐藤悠,,栗東,2021107097,01088,ヘニーヒューズ,ゴッドダンシング,ダンスインザダーク,-0.8714101675424704,5
9,7,10,タイセイアビリティ,牡3,57.0,岩田望,小林,,栗東,2022102799,01174,フォーウィールドライブ,ブラジリアンビューティ,Galileo,-0.5755850360469776,3
10,7,11,マーブルヘイロー,牡3,57.0,酒井,西園正,,栗東,2022100426,01034,カレンブラックヒル,サニーヘイロー,キングヘイロー,-1.1782580781126522,6
11,8,12,ミルミナーヴァ,牝4,53.0,▲和田陽,西園正,,栗東,2021106332,01223,ヘニーヒューズ,ランミネルバ,アグネスタキオン,-1.3221689915950685,7
12,8,13,メイショウドライブ,牝3,55.0,松山,鈴木孝,,栗東,2022102574,01126,フォーウィールドライブ,メイショウセレーノ,アイルハヴアナザー,-1.5135902864876127,9
