,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ユーヴェリア,牝4,54.0,△柴田裕,宮本,450(-8),栗東,2021107278,01212,オルフェーヴル,ミラクルベリー,ファルブラヴ,-4.319119529958923,15
1,1,2,ルージュナリッシュ,牝3,55.0,小沢,国枝,456(+4),美浦,2022105162,01185,ドレフォン,レッドラヴィータ,スペシャルウィーク,-1.957245475713342,9
2,2,3,クインズセレネ,牝4,55.0,☆松本,野中,486(-8),栗東,2021103943,01191,キンシャサノキセキ,ターフデザイナー,Unbridled's Song,-1.7660697933337977,7
3,2,4,カルネヴァーレ,牝4,53.0,▲石田,菊沢,522(-4),美浦,2021103720,01203,ダノンレジェンド,ゴールドフェスタ,Medaglia d'Oro,-3.285651755540042,10
4,3,5,リノアラ,牝6,53.0,▲古川奈,今野,444(-6),栗東,2019101620,01190,キングカメハメハ,サトノジョリー,Bernardini,-3.4936652578324003,12
5,3,6,エイミームーン,牝3,55.0,藤懸,矢野,462(-8),美浦,2022106013,01138,ポアゾンブラック,ジョジョニー,ゴールドアリュール,-0.7608111473705802,2
6,4,7,ユージュアーナ,牝3,55.0,亀田,奥村豊,466(+2),栗東,2022102952,01176,リアルスティール,アルボナンザ,キングカメハメハ,-1.3879978416495695,6
7,4,8,アトリウムチャペル,牝4,56.0,菱田,浅利,436(+2),美浦,2021105078,01144,ドレフォン,ジュリエットベール,ヴィクトワールピサ,-1.9087901675035048,8
8,5,9,モリノアミーゴ,牝3,52.0,▲小林美,鈴木伸,466(0),美浦,2022106328,01206,モーニン,ロサモスカータ,ヴィクトワールピサ,-0.8166586807600488,3
9,5,10,ヴィヴァシャス,牝3,55.0,丸山,笹田,444(-2),栗東,2022104391,01127,モズアスコット,ジニアスミノル,ディープインパクト,-0.49007514179579387,1
10,6,11,メルシージュテーム,牝3,55.0,高杉,西田,444(-8),美浦,2022105364,01213,ダノンレジェンド,ジャドール,フジキセキ,-0.8345720743843807,4
11,6,12,ショウナンラフィネ,牝3,54.0,☆西塚,高野,416(+2),栗東,2022101048,01200,オルフェーヴル,ショウナンランジュ,キングカメハメハ,-4.68958056699443,16
12,7,13,ハヤブサオヒメサマ,牝3,51.0,★河原田,渡辺,452(+2),栗東,2022105973,01204,ロードカナロア,フェアリーダンス,アグネスタキオン,-3.975272421124584,14
13,7,14,アクアマリーナ,牝3,55.0,鮫島駿,伊坂,458(-2),美浦,2022102026,01157,シニスターミニスター,コーラルビュー,キングヘイロー,-0.9468036801370076,5
14,8,15,イーブンベター,牝3,55.0,国分恭,牧浦,436(+2),栗東,2022106540,01124,リアルスティール,サムシングジャスト,ヴィクトワールピサ,-3.8091837049279667,13
15,8,16,ホシニネガイヲ,牝3,53.0,◇今村,竹内,436(-4),美浦,2022101386,01193,ミスターメロディ,アストランティア,キングカメハメハ,-3.2929399696369948,11
