,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ブリスフル,牡4,58.0,菊沢,武市,美浦,2021106070,01161,エスポワールシチー  ,ポルボローネ  ,フレンチデピュティ  French Deputy(米)  ,-2.6548644287549457,15
1,2,2,ラストレガシー,牡3,55.0,津村明秀,手塚久,美浦,2022105556,01092,ドゥラメンテ  ,リトルモンスター  ,Into Mischief  ,0.5399449879548455,1
2,2,3,グランエシェゾー,牝4,56.0,横山琉,高橋文,美浦,2021110138,01192,シャープアステカ  Sharp Azteca(米)  ,Crescenda  ,Bowman's Band  ,-0.45842334268986235,5
3,3,4,フィーチャリング,セ3,55.0,石川,和田郎,美浦,2022105824,01150,ヘニーヒューズ  Henny Hughes(米)  ,バウンシーチューン  ,ステイゴールド  ,-1.7221003808360589,11
4,3,5,ナムラジミー,牡3,55.0,丸田,武市,美浦,2022101814,01117,モーニン  ,ナムラアピア  ,クロフネ  ,-0.7153488394041191,7
5,4,6,コーリンカルベラ,牡4,58.0,吉田豊,小野,美浦,2021101195,00733,サトノアラジン  ,コーリンブリリアン  ,キングカメハメハ  ,0.27908662903378056,2
6,4,7,サウンドバッハ,牡3,55.0,野中,根本,美浦,2022102148,01158,モーニン  ,バトルアンコール  ,フジキセキ  ,-0.5024190859166194,6
7,5,8,カルフ,セ4,58.0,杉原,大和田,美浦,2021103342,01135,カリフォルニアクローム  California Chrome(米)  ,ミナレット  ,スズカマンボ  ,-1.9444701326916225,13
8,5,9,グリントリッター,セ4,57.0,☆西塚,深山,美浦,2021100328,01200,ダノンレジェンド  ,エーシンシャイナー  ,グラスワンダー  ,-0.9085113706962396,9
9,6,10,グラスビジョン,牡3,55.0,木幡巧,佐藤吉,美浦,2022102229,01162,ノーブルミッション  Noble Mission(英)  ,ワンダービリーヴ  ,ディープインパクト  ,0.1197873078405744,3
10,6,11,ヘリオトロープ,牡3,55.0,ルメール,萩原,美浦,2022105198,05339,ヘニーヒューズ  Henny Hughes(米)  ,ワンミリオンス  ,ゴールドアリュール  ,-1.807609312883711,12
11,7,12,タニセンドリーム,牡4,55.0,▲上里,加藤士,美浦,2021106057,01217,マジェスティックウォリアー  Majestic Warrior(米)  ,テメノス  ,ハーツクライ  ,-0.3179220762154544,4
12,7,13,スマートクオーレ,牡3,55.0,木幡初,粕谷,美浦,2022102058,01153,オルフェーヴル  ,スマートアリシア  ,ファルブラヴ  Falbrav(愛)  ,-2.0355804860563804,14
13,8,14,ロンパイア,牡3,55.0,戸崎圭,尾関,美浦,2022103708,05386,レッドファルクス  ,ゼロカラノキセキ  ,キンシャサノキセキ  ,-0.7241160998434032,8
14,8,15,トルズイーガー,牡5,55.0,▲佐藤,伊藤圭,美浦,2020104135,01207,マインドユアビスケッツ  Mind Your Biscuits(米)  ,ファイトユアソング  ,スズカマンボ  ,-1.0564509594135112,10
