,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アイウィル,牡4,58.0,柴田裕,高木,美浦,2021103502,01212,ドレフォン  Drefong(米)  ,ジュリーハーツ  ,ハーツクライ  ,0.39583639670518567,5
1,2,2,エイブラムス,牡4,58.0,小林美,鈴木慎,美浦,2021100260,01206,フリオーソ  ,エグジビッツ  ,サウスヴィグラス  ,0.2995776917267744,6
2,3,3,メジャーデビュー,牝4,56.0,舟山,鈴木慎,美浦,2021100446,01221,ガルボ  ,キンシャチゴールド  ,サウスヴィグラス  ,1.2532203788434266,1
3,3,4,トーセンサウダージ,牡5,58.0,古川吉,杉浦,美浦,2020102468,01015,トーセンホマレボシ  ,カグラグレイス  ,エンパイアメーカー  Empire Maker(米)  ,-1.2479135047069096,9
4,4,5,オンザスクエア,牝3,53.0,佐々木,上原佑,美浦,2022105798,01197,Vekoma  ヴェコマ(米)  ,サーティーンスクエアド  ,Liaison  ,-0.6230755533104573,8
5,4,6,メイショウタムシバ,牝4,56.0,丹内,飯田,栗東,2021103268,01091,ダノンレジェンド  ,メイショウコブシ  ,スペシャルウィーク  ,-0.32012567054942714,7
6,5,7,ブルーペクトライト,牝5,56.0,鷲頭,宮地,栗東,2020103556,01202,サトノダイヤモンド  ,ピースエンブレム  ,ウォーエンブレム  War Emblem(米)  ,-3.693120039782863,14
7,5,8,アースイオス,牡4,58.0,橋木,小西,美浦,2021102555,01215,ジャスタウェイ  ,アースマリン  ,マリエンバード  Marienbard(愛)  ,-1.7788834588302627,11
8,6,9,サヴァビアン,牡7,58.0,和田陽,羽月,栗東,2018103473,01223,カレンブラックヒル  ,アンローランサン  ,フサイチコンコルド  ,-3.389063867648761,13
9,6,10,エンプレスフレーム,牝3,53.0,原田和,上原博,美浦,2022107254,01143,カリフォルニアクローム  California Chrome(米)  ,トロピカルガーデン  ,ハイアーゲーム  ,0.6009253114518723,4
10,7,11,トゥルブレンシア,セ8,58.0,斎藤,東田,栗東,2017103184,01178,フリオーソ  ,エルシェロアスール  ,アドマイヤジャパン  ,0.9945229829900407,2
11,7,12,クリノグローリー,牡5,58.0,泉谷,谷,栗東,2020102360,01182,ラブリーデイ  ,モエレエターナル  ,ゴールドヘイロー  ,0.6014059290408373,3
12,8,13,チュウワクリスエス,牡3,55.0,浜中,栗田,美浦,2022102280,01115,ルヴァンスレーヴ  ,チュウワベイビー  ,サウスヴィグラス  ,-2.562602778656825,12
13,8,14,ワンダーカモン,牡4,58.0,川又,吉村,栗東,2021100739,01166,ワールドエース  ,ホッコータピタン  ,サウスヴィグラス  ,-1.2719884298424722,10
