,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,タヤスロレンヌ,牝2,52.0,▲石田,岩戸,美浦,2023104232,01203,タワーオブロンドン  ,ディープブルーム  ,ディープブリランテ  ,-2.575559064297441,11
1,2,2,ヘリテージブルーム,牡2,55.0,戸崎圭,伊藤圭,美浦,2023103365,05386,ミスチヴィアスアレックス  Mischevious Alex(米)  ,オールドパサデナ  ,エンパイアメーカー  Empire Maker(米)  ,-0.992813983194818,5
2,2,3,ニャンキニーズ,牡2,55.0,木幡巧,勢司,美浦,2023102002,01162,エピカリス  ,ジュウニンノナカマ  ,キングズベスト  King's Best(米)  ,-2.0861064407437864,9
3,3,4,トコシエノヒトミ,牝2,55.0,横山琉,小笠,美浦,2023102699,01192,ゴールドドリーム  ,サテラノサト  ,ディープブリランテ  ,-2.3485694897455964,10
4,3,5,ルージュノヴァ,牝2,52.0,▲遠藤,萱野,美浦,2023106174,01218,アメリカンペイトリオット  ,バンボッシュ  Bamboche(米)  ,Tapit  (米)  ,-0.922940986498581,3
5,4,6,リスペクトライト,牡2,52.0,▲石神道,和田郎,美浦,2023101191,01209,フリオーソ  ,シャルロットノアル  ,フジキセキ  ,-3.4783334799145114,14
6,4,7,ヴィーナスキック,牝2,55.0,小林脩,青木,美浦,2023109051,01183,キセキ  ,アドマイヤプルート  ,アドマイヤコジーン  ,-0.9751115693811985,4
7,5,8,カシノユメミヅキ,牡2,52.0,▲土田,和田雄,美浦,2023109103,01198,メイショウボーラー  ,トウケイサクラ  ,シンボリクリスエス  ,-3.683114755477762,15
8,5,9,セントリアン,牝2,52.0,▲上里,萱野,美浦,2023100888,01217,アジアエクスプレス  ,ラブラブラブ  ,オルフェーヴル  ,-1.9534660413220362,7
9,6,10,フィールドアピール,牝2,55.0,木幡初,竹内,美浦,2023102486,01153,ベンバトル  Benbatl(英)  ,ヤマカツサファイヤ  ,マンハッタンカフェ  ,-1.935288730385035,6
10,6,11,コパノトーマス,牡2,55.0,原,青木,美浦,2023103037,01184,タニノフランケル  ,ラブミーブルー  ,サウスヴィグラス  ,-3.3111789990384555,13
11,7,12,ハッピーラッキー,牡2,55.0,丸田,武市,美浦,2023103137,01117,ウインブライト  ,スズカシャーマン  ,チチカステナンゴ  Chichicastenango(仏)  ,-2.007806508310969,8
12,7,13,ドンエレクトス,牡2,55.0,菅原明,高木,美浦,2023101269,01179,ダノンレジェンド  ,ドナプリモ  ,フリオーソ  ,-0.31478022563394764,2
13,8,14,アルバニクス,牝2,55.0,菊沢,田村,美浦,2023102921,01161,ダノンバラード  ,ダノンジュエル  ,キングカメハメハ  ,-2.9668531072232245,12
14,8,15,エスシーレイジュ,牝2,55.0,大野,松山,美浦,2023104309,01096,シャンハイボビー  Shanghai Bobby(米)  ,チュロ  ,キングヘイロー  ,-0.23450910408752956,1
