,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,キタノホウセキ,牝3,52.0,▲和田陽,畑端,栗東,2022107145,01223,ロジャーバローズ  ,エトワールドロゼ  ,アドマイヤマックス  ,-2.097684428330654,12
1,2,2,アンタンシオン,牝3,55.0,斎藤,杉山佳,栗東,2022100146,01178,ワールドエース  ,ナムララピス  ,キングヘイロー  ,-1.0470109561060783,6
2,3,3,メルシーボクアスク,牝3,53.0,△鷲頭,蛯名正,美浦,2022106969,01202,シルバーステート  ,ビアンコカンドーレ  ,チチカステナンゴ  Chichicastenango(仏)  ,1.5836152831438082,1
3,3,4,ビスケットマリー,牝3,52.0,▲森田,和田雄,美浦,2022102984,01222,マインドユアビスケッツ  Mind Your Biscuits(米)  ,テンツクテン  ,ステイゴールド  ,-2.641128683655817,13
4,4,5,ピンクパラダイス,牝3,55.0,荻野琢,大久保,栗東,2022106657,01112,マクフィ  Makfi(英)  ,ブライトムーン  ,ルーラーシップ  ,-1.5144620218058868,8
5,4,6,メレサンク,牝3,52.0,▲舟山,田中克,栗東,2022105168,01221,ドレフォン  Drefong(米)  ,レディデラウェア  Lady Delaware(米)  ,American Pharoah  (米)  ,-0.4999882007485638,5
6,5,7,カワキタホクレア,牝3,55.0,原田和,伊坂,美浦,2022100568,01143,サトノダイヤモンド  ,カワキタラブポップ  ,クロフネ  ,-2.968951883447608,14
7,5,8,ハイラブソング,牝3,52.0,▲橋木,荒川,栗東,2022103938,01215,ホッコータルマエ  ,オウルインザダスク  ,ゴールドアリュール  ,-1.5839269375663028,9
8,6,9,ハローエンジェル,牝3,55.0,佐々木,田中克,栗東,2022102292,01197,レイデオロ  ,エンジェルドンキ  ,ディープインパクト  ,-2.065613740114938,11
9,6,10,カスバートテソーロ,牝3,55.0,丹内,畠山,美浦,2022102263,01091,ゴールドアクター  ,パテオドバテール  Pateo Do Batel(伯)  ,Shirocco  ,-0.28362741913959705,4
10,7,11,リポジノ,牝3,52.0,▲小林美,中村,栗東,2022104301,01206,モズアスコット  ,レガリニ  Legallini(米)  ,Hard Spun  (米)  ,0.18454178485113623,3
11,7,12,メイショウアキカゼ,牝3,55.0,泉谷,角田,栗東,2022103266,01182,ダノンレジェンド  ,メイショウルンバ  ,マツリダゴッホ  ,-1.23019343275176,7
12,8,13,エピファランド,牝3,55.0,浜中,武幸,栗東,2022105126,01115,エピファネイア  ,ラーゴブルー  ,ハーツクライ  ,0.42630727095376336,2
13,8,14,テーオーカバリエ,牝3,52.0,▲柴田裕,須貝,栗東,2022105264,01212,ブリックスアンドモルタル  Bricks and Mortar(米)  ,エレベル  ,ディープインパクト  ,-1.816014253376918,10
