,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,コスモアンソロジー,牡3,55.0,丹内,嘉藤,美浦,2022106793,01091,ダノンバラード  ,パーフェクトノート  Perfect Note(英)  ,Shamardal  (米)  ,-2.0283349395037624,8
1,2,2,セイウンガレオン,セ6,58.0,古川奈,奥平,美浦,2019103158,01190,ドゥラメンテ  ,フィールグリュック  ,ストラヴィンスキー  ,-2.097908849030565,10
2,3,3,ドゥカート,牡3,55.0,斎藤,宮田,美浦,2022105777,01178,レイデオロ  ,キャットコイン  ,ステイゴールド  ,0.938283978049603,4
3,3,4,ルクスジニア,牝3,53.0,浜中,平田,栗東,2022104784,01115,キズナ  ,サトノアリシア  ,ハービンジャー  Harbinger(英)  ,2.6088049617277225,2
4,4,5,ショウナンバルドル,セ3,55.0,荻野琢,須貝,栗東,2022104590,01112,ブリックスアンドモルタル  Bricks and Mortar(米)  ,アウェイク  ,ディープインパクト  ,-2.3441619134211202,12
5,4,6,カテリーナ,牝4,56.0,古川吉,田中克,栗東,2021101485,01015,ホークビル  Hawkbill(米)  ,フェリーチェレガロ  ,マンハッタンカフェ  ,0.49033555083047986,5
6,5,7,マイネルバーテクス,牡4,58.0,舟山,水野,美浦,2021106827,01221,エピファネイア  ,マイネレーツェル  ,ステイゴールド  ,-2.6931911757055005,13
7,5,8,ウインアクトゥール,牡4,58.0,黛,栗田,美浦,2021107085,01109,ゴールドアクター  ,ポートドラルーン  ,チチカステナンゴ  Chichicastenango(仏)  ,-1.9135070388245945,7
8,6,9,コスモアバンサ,牡5,58.0,泉谷,清水英,美浦,2020101337,01182,リオンディーズ  ,ヨウヨウ  ,マヤノトップガン  ,-2.2098480793306656,11
9,6,10,エイムフォーエース,牡4,58.0,小林美,武井,美浦,2021104167,01206,サトノアラジン  ,ラストメッセージ  ,ジャングルポケット  ,-2.087329205286922,9
10,7,11,ルクスドヌーヴ,牝5,56.0,鷲頭,堀内,美浦,2020101284,01202,ハーツクライ  ,スマートアストリア  ,ストラヴィンスキー  ,-2.8386747744269867,14
11,7,12,タイキラフター,牡5,58.0,佐々木,大竹,美浦,2020106811,01197,ハーツクライ  ,アッシュベリー  ,Any Given Saturday  ,-1.2644807139835101,6
12,8,13,トレミニョン,牝4,56.0,松本,和田勇,美浦,2021105144,01191,リアルインパクト  ,トレラピッド  Tres Rapide(愛)  ,Anabaa Blue  ,0.9998238422397748,3
13,8,14,バルティカ,牡3,55.0,川又,高橋亮,栗東,2022105018,01166,ルーラーシップ  ,プラトリーナ  ,ディープインパクト  ,2.715935282149122,1
