,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104010304,1,3,4,レコレータ,牝3,54.0,津村明秀,0:1:12.3,,4.7,2.0,474,[東] 中舘英二,1200,小雨,ダート,稍重,2021年04月17日,未勝利,2018105484,01092,7-7,37.2
202104010304,2,8,15,ゴールデンプルーフ,牝3,54.0,吉田隼人,0:1:12.3,クビ,2.6,1.0,468,[西] 羽月友彦,1200,小雨,ダート,稍重,2021年04月17日,未勝利,2018105340,01095,2-2,37.8
202104010304,3,6,11,サノラカ,牝3,53.0,亀田温心,0:1:12.8,2.1/2,56.9,12.0,430,[西] 牧浦充徳,1200,小雨,ダート,稍重,2021年04月17日,未勝利,2018101026,01176,4-4,38.0
202104010304,4,3,5,エコロワカ,牝3,53.0,菅原明良,0:1:13.2,2.1/2,6.9,3.0,444,[東] 深山雅史,1200,小雨,ダート,稍重,2021年04月17日,未勝利,2018104455,01179,10-10,37.7
202104010304,5,8,14,ビーアップ,牝3,51.0,小沢大仁,0:1:13.3,1/2,8.6,4.0,464,[西] 五十嵐忠,1200,小雨,ダート,稍重,2021年04月17日,未勝利,2018103594,01185,7-7,38.1
202104010304,6,2,2,ルージュセリーズ,牝3,54.0,西村淳也,0:1:13.4,3/4,52.9,11.0,480,[東] 手塚貴久,1200,小雨,ダート,稍重,2021年04月17日,未勝利,2018105219,01171,7-7,38.2
202104010304,7,7,12,アラタマリスト,牝3,54.0,藤井勘一,0:1:13.6,1.1/2,47.9,10.0,438,[西] 浜田多実,1200,小雨,ダート,稍重,2021年04月17日,未勝利,2018101078,05525,6-5,38.7
202104010304,8,4,7,アクチュアリー,牝3,51.0,秋山稔樹,0:1:14.0,2.1/2,10.9,5.0,464,[東] 武井亮,1200,小雨,ダート,稍重,2021年04月17日,未勝利,2018102187,01181,1-1,39.7
202104010304,9,7,13,カネトシバレンシア,牝3,54.0,田中健,0:1:14.1,クビ,12.2,6.0,438,[西] 飯田祐史,1200,小雨,ダート,稍重,2021年04月17日,未勝利,2018103141,01114,2-2,39.6
202104010304,10,4,6,ハクサンキュート,牝3,51.0,小林凌大,0:1:14.4,2,196.4,14.0,436,[東] 菊川正達,1200,小雨,ダート,稍重,2021年04月17日,未勝利,2018103179,01177,14-13,38.1
202104010304,11,6,10,ハートフルワールド,牝3,52.0,藤田菜七,0:1:14.6,1.1/4,21.9,8.0,442,[西] 牧浦充徳,1200,小雨,ダート,稍重,2021年04月17日,未勝利,2018106484,01164,12-12,38.9
202104010304,12,5,8,トーホウレッド,牝3,52.0,泉谷楓真,0:1:14.8,1.1/4,16.2,7.0,446,[西] 川村禎彦,1200,小雨,ダート,稍重,2021年04月17日,未勝利,2018103869,01182,13-13,38.8
202104010304,13,1,1,アオイマジェスティ,牝3,50.0,永島まな,0:1:15.0,1.1/2,76.9,13.0,478,[西] 高橋康之,1200,小雨,ダート,稍重,2021年04月17日,未勝利,2018102980,01187,10-10,39.5
202104010304,14,5,9,タキオン,牝3,51.0,小林脩斗,0:1:15.1,クビ,233.3,15.0,438,[東] 田中清隆,1200,小雨,ダート,稍重,2021年04月17日,未勝利,2018106719,01183,15-15,38.6
202104010304,15,2,3,ヒマラヤクリス,牝3,54.0,菊沢一樹,0:1:15.7,3.1/2,22.7,9.0,450,[東] 小手川準,1200,小雨,ダート,稍重,2021年04月17日,未勝利,2018103791,01161,4-5,40.9
