,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104050610,1,7,13,シャンブル,牝3,53.0,西村淳也,0:1:35.2,,14.3,7.0,474,[西] 吉村圭司,1600,晴,芝,稍重,2021年10月24日,1勝クラス,2018100389,01171,6-4,35.1
202104050610,2,3,6,メモリーエフェクト,牡3,55.0,富田暁,0:1:35.3,3/4,3.5,1.0,468,[西] 大久保龍,1600,晴,芝,稍重,2021年10月24日,1勝クラス,2018100445,01168,4-4,35.2
202104050610,3,8,16,キャロライナリーパ,牝3,53.0,岩田望来,0:1:35.4,クビ,4.4,2.0,462,[西] 寺島良,1600,晴,芝,稍重,2021年10月24日,1勝クラス,2018105102,01174,7-7,35.0
202104050610,4,5,10,トーホウディアス,牡3,55.0,菊沢一樹,0:1:35.4,アタマ,12.4,6.0,442,[西] 南井克巳,1600,晴,芝,稍重,2021年10月24日,1勝クラス,2018103406,01161,1-1,35.7
202104050610,5,4,7,ザスリーサーティ,牡6,57.0,坂井瑠星,0:1:35.5,1/2,20.8,10.0,476,[東] 尾形和幸,1600,晴,芝,稍重,2021年10月24日,1勝クラス,2015105440,01163,7-7,35.1
202104050610,6,4,8,フォティノース,牝3,53.0,亀田温心,0:1:35.5,アタマ,5.9,3.0,440,[西] 杉山晴紀,1600,晴,芝,稍重,2021年10月24日,1勝クラス,2018104643,01176,12-11,34.9
202104050610,7,7,14,オリアメンディ,牝3,53.0,斎藤新,0:1:35.5,アタマ,217.3,16.0,464,[東] 斎藤誠,1600,晴,芝,稍重,2021年10月24日,1勝クラス,2018106612,01178,2-2,35.6
202104050610,8,6,12,サトノヴィーナス,牝4,55.0,泉谷楓真,0:1:35.6,クビ,40.8,11.0,474,[西] 平田修,1600,晴,芝,稍重,2021年10月24日,1勝クラス,2017105323,01182,14-14,34.8
202104050610,9,5,9,バガン,牡3,55.0,藤井勘一,0:1:35.8,1.1/4,12.3,5.0,466,[西] 野中賢二,1600,晴,芝,稍重,2021年10月24日,1勝クラス,2018106354,05525,10-9,35.3
202104050610,10,3,5,イフィゲニア,牝3,53.0,荻野琢真,0:1:35.9,1,72.1,13.0,510,[西] 角田晃一,1600,晴,芝,稍重,2021年10月24日,1勝クラス,2018100651,01112,4-4,35.8
202104050610,11,8,15,セイイーグル,セ7,57.0,川又賢治,0:1:36.0,1/2,15.9,8.0,456,[西] 宮本博,1600,晴,芝,稍重,2021年10月24日,1勝クラス,2014105582,01166,11-11,35.4
202104050610,12,6,11,メイクマイデイ,牡3,55.0,柴山雄一,0:1:36.3,1.3/4,98.3,14.0,488,[西] 昆貢,1600,晴,芝,稍重,2021年10月24日,1勝クラス,2018109013,05243,2-2,36.4
202104050610,13,2,3,レッドヴィエント,牡3,55.0,秋山稔樹,0:1:36.4,クビ,99.9,15.0,500,[東] 小島茂之,1600,晴,芝,稍重,2021年10月24日,1勝クラス,2018105713,01181,16-14,35.5
202104050610,14,2,4,シルバースピリット,牡3,55.0,杉原誠人,0:1:36.4,クビ,20.7,9.0,464,[東] 藤沢和雄,1600,晴,芝,稍重,2021年10月24日,1勝クラス,2018106506,01135,14-14,35.3
202104050610,15,1,2,ポレンティア,牝4,55.0,菅原明良,0:1:36.5,クビ,9.7,4.0,508,[東] 田中博康,1600,晴,芝,稍重,2021年10月24日,1勝クラス,2017105144,01179,7-9,36.1
202104050610,16,1,1,アメージングサン,セ4,57.0,秋山真一,0:1:36.7,1.1/2,47.2,12.0,472,[東] 奥村武,1600,晴,芝,稍重,2021年10月24日,1勝クラス,2017102163,01019,12-11,35.9
