,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104040203,1,7,12,リアグラシア,牝2,54.0,池添謙一,0:1:35.3,,1.8,1.0,480,[東] 岩戸孝樹,1600,曇,芝,稍重,2021年08月15日,未勝利,2019105511,01032,11-10,33.7
202104040203,2,1,1,ショウナンアメリア,牝2,54.0,菅原明良,0:1:35.4,クビ,3.2,2.0,468,[東] 奥村武,1600,曇,芝,稍重,2021年08月15日,未勝利,2019101262,01179,3-2,34.3
202104040203,3,8,14,ニシノラブウインク,牝2,54.0,丸山元気,0:1:35.6,1.1/2,8.1,3.0,462,[東] 小手川準,1600,曇,芝,稍重,2021年08月15日,未勝利,2019100935,01127,8-7,34.1
202104040203,4,8,13,モリノドリーム,牝2,53.0,木幡育也,0:1:36.1,3,32.1,8.0,458,[東] 大江原哲,1600,曇,芝,稍重,2021年08月15日,未勝利,2019102273,01167,13-13,34.3
202104040203,5,6,10,ポルテーニャ,牝2,54.0,石橋脩,0:1:36.2,3/4,31.9,7.0,412,[西] 西村真幸,1600,曇,芝,稍重,2021年08月15日,未勝利,2019104551,01077,12-12,34.6
202104040203,6,4,5,ラッパラッパー,牝2,54.0,武藤雅,0:1:36.3,クビ,137.5,10.0,460,[東] 堀井雅広,1600,曇,芝,稍重,2021年08月15日,未勝利,2019101162,01169,1-1,35.5
202104040203,7,3,4,アカザ,牝2,54.0,杉原誠人,0:1:36.5,1.1/2,82.5,9.0,442,[東] 古賀史生,1600,曇,芝,稍重,2021年08月15日,未勝利,2019104374,01135,8-10,34.8
202104040203,8,3,3,ベガスバケーション,牝2,54.0,田辺裕信,0:1:36.6,1/2,22.5,5.0,424,[東] 矢野英一,1600,曇,芝,稍重,2021年08月15日,未勝利,2019104684,01075,6-5,35.3
202104040203,9,2,2,オーブリオン,牝2,54.0,武士沢友,0:1:36.7,3/4,388.5,14.0,488,[東] 蛯名利弘,1600,曇,芝,稍重,2021年08月15日,未勝利,2019103966,01029,8-7,35.2
202104040203,10,4,6,サバイバルアート,牝2,54.0,柴田大知,0:1:36.9,3/4,27.0,6.0,408,[東] 和田雄二,1600,曇,芝,稍重,2021年08月15日,未勝利,2019104949,01009,2-2,35.9
202104040203,11,5,7,ミラビリス,牝2,54.0,石川裕紀,0:1:37.4,3,308.2,11.0,442,[東] 斎藤誠,1600,曇,芝,稍重,2021年08月15日,未勝利,2019103440,01150,13-13,35.6
202104040203,12,5,8,ランコントル,牝2,54.0,Ｍ．デム,0:1:37.6,1.1/2,18.1,4.0,448,[東] 矢野英一,1600,曇,芝,稍重,2021年08月15日,未勝利,2019102073,05212,3-5,36.2
202104040203,13,7,11,サンマルソムニア,牝2,54.0,木幡巧也,0:1:38.0,2.1/2,386.9,13.0,448,[東] 佐藤吉勝,1600,曇,芝,稍重,2021年08月15日,未勝利,2019106031,01162,3-2,37.0
202104040203,14,6,9,ヨツバノクローバー,牝2,51.0,小林脩斗,0:1:40.6,大,346.1,12.0,422,[東] 中野栄治,1600,曇,芝,稍重,2021年08月15日,未勝利,2019103926,01183,6-9,38.8
