,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104010212,1,8,12,ジョニーズララバイ,牡5,57.0,菅原明良,0:1:09.4,,6.0,3.0,462,[西] 音無秀孝,1200,晴,芝,良,2021年04月11日,2勝クラス,2016104227,01179,4-4,34.6
202104010212,2,6,8,アランチャアミーゴ,セ4,57.0,亀田温心,0:1:09.4,1/2,12.1,6.0,488,[西] 斉藤崇史,1200,晴,芝,良,2021年04月11日,2勝クラス,2017110157,01176,12-10,34.0
202104010212,3,3,3,テーオーマルクス,牡4,57.0,川須栄彦,0:1:09.4,ハナ,58.1,10.0,500,[西] 宮徹,1200,晴,芝,良,2021年04月11日,2勝クラス,2017103895,01128,7-7,34.4
202104010212,4,7,10,バスクベレー,セ5,57.0,津村明秀,0:1:09.5,1/2,14.1,7.0,468,[東] 黒岩陽一,1200,晴,芝,良,2021年04月11日,2勝クラス,2016104430,01092,2-3,34.8
202104010212,5,1,1,マジックバローズ,牡6,57.0,菱田裕二,0:1:09.8,1.3/4,26.7,9.0,454,[西] 清水久詞,1200,晴,芝,良,2021年04月11日,2勝クラス,2015101342,01144,9-10,34.7
202104010212,6,7,9,マイネルアムニス,牡7,57.0,国分優作,0:1:09.9,1/2,97.4,11.0,516,[東] 畠山吉宏,1200,晴,芝,良,2021年04月11日,2勝クラス,2014110035,01125,2-2,35.3
202104010212,7,2,2,ケワロス,牝6,55.0,西村淳也,0:1:10.0,1/2,4.0,2.0,456,[西] 牧浦充徳,1200,晴,芝,良,2021年04月11日,2勝クラス,2015104131,01171,4-4,35.2
202104010212,8,4,4,グレイトゲイナー,牡4,57.0,松本大輝,0:1:10.0,クビ,17.6,8.0,462,[西] 森秀行,1200,晴,芝,良,2021年04月11日,2勝クラス,2017106137,01191,11-10,34.8
202104010212,9,5,5,リヴェール,牝4,55.0,斎藤新,0:1:10.1,クビ,7.0,4.0,436,[西] 鮫島一歩,1200,晴,芝,良,2021年04月11日,2勝クラス,2017105054,01178,7-7,35.1
202104010212,10,8,11,バカラクイーン,牝5,55.0,藤井勘一,0:1:10.1,ハナ,8.3,5.0,482,[東] 武井亮,1200,晴,芝,良,2021年04月11日,2勝クラス,2016101947,05525,9-9,35.0
202104010212,11,6,7,クラシックココア,牝4,54.0,鮫島克駿,0:1:10.3,1.1/4,3.4,1.0,500,[西] 安田隆行,1200,晴,芝,良,2021年04月11日,2勝クラス,2017110130,01157,1-1,35.8
202104010212,12,5,6,ニシノコデマリ,牝6,55.0,勝浦正樹,0:1:10.8,3,105.6,12.0,428,[東] 松山将樹,1200,晴,芝,良,2021年04月11日,2勝クラス,2015105200,01025,4-4,36.0
