,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104030311,1,3,5,アナザーリリック,牝3,52.0,津村明秀,0:1:45.2,,3.0,1.0,482,[東] 林徹,1800,晴,芝,良,2021年07月31日,3勝クラス,2018104914,01092,14-13,33.2
202104030311,2,3,6,ゴルトベルク,牝4,55.0,戸崎圭太,0:1:45.6,2.1/2,7.7,3.0,444,[東] 手塚貴久,1800,晴,芝,良,2021年07月31日,3勝クラス,2017105307,05386,11-10,33.7
202104030311,3,4,8,モズナガレボシ,牡4,57.0,浜中俊,0:1:45.7,3/4,26.4,10.0,500,[西] 荒川義之,1800,晴,芝,良,2021年07月31日,3勝クラス,2017106161,01115,4-5,34.1
202104030311,4,6,12,デュアライズ,牡5,57.0,田辺裕信,0:1:45.8,1/2,32.2,12.0,452,[東] 中舘英二,1800,晴,芝,良,2021年07月31日,3勝クラス,2016105013,01075,15-15,33.4
202104030311,5,5,9,シンハリング,牝4,55.0,菅原明良,0:1:45.8,ハナ,16.2,6.0,504,[東] 国枝栄,1800,晴,芝,良,2021年07月31日,3勝クラス,2017105353,01179,2-2,34.4
202104030311,6,6,11,シングフォーユー,牝5,55.0,松山弘平,0:1:45.9,クビ,11.4,4.0,486,[東] 牧光二,1800,晴,芝,良,2021年07月31日,3勝クラス,2016105051,01126,6-8,34.2
202104030311,7,1,2,ラルナブリラーレ,牝4,55.0,和田竜二,0:1:46.0,1/2,16.8,7.0,484,[西] 石坂公一,1800,晴,芝,良,2021年07月31日,3勝クラス,2017104771,01018,3-3,34.4
202104030311,8,4,7,コマノウインクル,牡4,57.0,西村淳也,0:1:46.0,ハナ,4.4,2.0,510,[西] 庄野靖志,1800,晴,芝,良,2021年07月31日,3勝クラス,2017104452,01171,16-16,33.6
202104030311,9,8,16,オメガラヴィサン,セ6,57.0,横山典弘,0:1:46.1,1/2,18.8,8.0,476,[西] 安田翔伍,1800,晴,芝,良,2021年07月31日,3勝クラス,2015104270,00660,17-17,33.3
202104030311,10,8,17,シャレード,牝4,55.0,岩田望来,0:1:46.2,1/2,70.7,15.0,510,[西] 藤原英昭,1800,晴,芝,良,2021年07月31日,3勝クラス,2017105232,01174,10-10,34.4
202104030311,11,8,15,ヤマニンマヒア,牡5,57.0,角田大和,0:1:46.5,1.1/2,21.5,9.0,450,[西] 松永幹夫,1800,晴,芝,良,2021年07月31日,3勝クラス,2016100569,01186,6-5,35.0
202104030311,12,2,3,ショウナンハレルヤ,牝4,55.0,吉田豊,0:1:46.5,ハナ,39.6,13.0,462,[東] 矢野英一,1800,晴,芝,良,2021年07月31日,3勝クラス,2017102192,00733,1-1,35.3
202104030311,13,5,10,ハイアーグラウンド,セ7,57.0,鮫島克駿,0:1:46.6,1/2,77.6,16.0,514,[東] 大和田成,1800,晴,芝,良,2021年07月31日,3勝クラス,2014105391,01157,11-13,34.4
202104030311,14,2,4,エスト,牝5,55.0,斎藤新,0:1:46.6,クビ,361.2,17.0,480,[西] 安田隆行,1800,晴,芝,良,2021年07月31日,3勝クラス,2016104817,01178,6-8,34.7
202104030311,15,7,13,ストーンリッジ,牡4,57.0,福永祐一,0:1:46.6,クビ,43.7,14.0,460,[西] 藤原英昭,1800,晴,芝,良,2021年07月31日,3勝クラス,2017105298,01014,6-5,35.1
202104030311,16,7,14,アオイクレアトール,牡4,57.0,三浦皇成,0:1:47.0,2.1/2,11.8,5.0,486,[東] 古賀慎明,1800,晴,芝,良,2021年07月31日,3勝クラス,2017104851,01122,4-3,35.5
202104030311,17,1,1,ヴィクターバローズ,牡4,57.0,石橋脩,0:1:47.0,アタマ,29.7,11.0,472,[東] 堀宣行,1800,晴,芝,良,2021年07月31日,3勝クラス,2017105589,01077,11-10,35.1
