,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104040811,1,8,16,マイネルファンロン,牡6,55.0,Ｍ．デム,0:1:58.4,,42.8,12.0,478,[東] 手塚貴久,2000,晴,芝,良,2021年09月05日,オープン,2015100744,05212,15-15,33.4
202104040811,2,8,17,トーセンスーリヤ,牡6,57.5,横山和生,0:1:58.5,1/2,6.0,3.0,488,[東] 小野次郎,2000,晴,芝,良,2021年09月05日,オープン,2015101105,01140,10-10,33.9
202104040811,3,7,13,クラヴェル,牝4,52.0,横山典弘,0:1:58.5,ハナ,5.5,2.0,460,[西] 安田翔伍,2000,晴,芝,良,2021年09月05日,オープン,2017105438,00660,13-13,33.7
202104040811,4,6,12,ヤシャマル,牡4,54.0,菅原明良,0:1:58.5,1/2,14.4,8.0,506,[東] 尾形和幸,2000,晴,芝,良,2021年09月05日,オープン,2017101201,01179,10-10,33.9
202104040811,5,6,11,ラインベック,牡4,54.0,津村明秀,0:1:58.7,1.1/4,9.5,5.0,512,[西] 友道康夫,2000,晴,芝,良,2021年09月05日,オープン,2017105194,01092,2-2,34.6
202104040811,6,8,15,プレシャスブルー,牡7,54.0,柴田善臣,0:1:58.8,クビ,55.9,14.0,434,[東] 相沢郁,2000,晴,芝,良,2021年09月05日,オープン,2014100063,00641,16-16,33.6
202104040811,7,1,1,サトノアーサー,牡7,57.0,石川裕紀,0:1:58.9,1/2,48.2,13.0,490,[西] 池江泰寿,2000,晴,芝,良,2021年09月05日,オープン,2014105887,01150,10-10,34.3
202104040811,8,7,14,エフェクトオン,牡5,53.0,木幡巧也,0:1:58.9,クビ,41.0,11.0,450,[東] 久保田貴,2000,晴,芝,良,2021年09月05日,オープン,2016104965,01162,14-13,34.0
202104040811,9,3,5,リアアメリア,牝4,55.0,川田将雅,0:1:59.0,1,11.3,6.0,496,[西] 中内田充,2000,晴,芝,良,2021年09月05日,オープン,2017105613,01088,3-3,34.8
202104040811,10,2,4,レッドサイオン,セ5,53.0,杉原誠人,0:1:59.0,ハナ,216.8,17.0,440,[東] 藤沢和雄,2000,晴,芝,良,2021年09月05日,オープン,2016104672,01135,6-9,34.5
202104040811,11,3,6,パルティアーモ,牝5,52.0,横山武史,0:1:59.2,1,7.9,4.0,504,[東] 池上昌和,2000,晴,芝,良,2021年09月05日,オープン,2016104660,01170,6-5,34.7
202104040811,12,5,10,ラーゴム,牡3,53.0,池添謙一,0:1:59.3,3/4,11.4,7.0,520,[西] 斉藤崇史,2000,晴,芝,良,2021年09月05日,オープン,2018105060,01032,16-17,33.9
202104040811,13,1,2,ザダル,牡5,57.5,石橋脩,0:1:59.4,クビ,4.1,1.0,504,[東] 大竹正博,2000,晴,芝,良,2021年09月05日,オープン,2016104772,01077,6-5,35.1
202104040811,14,2,3,ショウナンバルディ,牡5,55.0,戸崎圭太,0:1:59.4,クビ,21.2,9.0,446,[西] 松下武士,2000,晴,芝,良,2021年09月05日,オープン,2016102929,05386,1-1,35.4
202104040811,15,5,9,アドマイヤポラリス,牡5,55.0,三浦皇成,0:1:59.4,クビ,58.7,15.0,480,[西] 友道康夫,2000,晴,芝,良,2021年09月05日,オープン,2016101207,01122,6-5,35.0
202104040811,16,4,7,マイネルサーパス,牡5,56.0,柴田大知,0:2:00.0,3.1/2,185.5,16.0,486,[東] 高木登,2000,晴,芝,良,2021年09月05日,オープン,2016100723,01009,3-3,35.8
202104040811,17,4,8,ギベオン,牡6,57.5,岩田望来,0:2:01.2,7,33.8,10.0,512,[西] 藤原英昭,2000,晴,芝,良,2021年09月05日,オープン,2015104317,01174,3-5,36.9
