,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104040612,1,3,5,ロードレイライン,牡3,54.0,三浦皇成,0:1:10.6,,2.1,1.0,472,[東] 稲垣幸雄,1200,晴,ダート,良,2021年08月29日,1勝クラス,2018104379,01122,1-1,36.3
202104040612,2,2,2,ヴァンデリオン,牡4,57.0,内田博幸,0:1:11.3,4,17.3,5.0,482,[東] 根本康広,1200,晴,ダート,良,2021年08月29日,1勝クラス,2017110173,00422,3-2,36.7
202104040612,3,6,10,リンカーンテソーロ,牡3,54.0,松山弘平,0:1:11.4,1/2,4.2,2.0,464,[東] 加藤士津,1200,晴,ダート,良,2021年08月29日,1勝クラス,2018110070,01126,5-4,36.7
202104040612,4,4,7,ショウナンマルーン,牡4,57.0,菅原明良,0:1:11.5,1/2,61.3,10.0,506,[東] 上原博之,1200,晴,ダート,良,2021年08月29日,1勝クラス,2017110037,01179,7-4,36.5
202104040612,5,2,3,ネイチャーカレン,牡4,57.0,野中悠太,0:1:11.8,2,37.5,8.0,462,[東] 根本康広,1200,晴,ダート,良,2021年08月29日,1勝クラス,2017103677,01158,14-11,35.9
202104040612,6,8,15,ショーショーショー,牡4,57.0,幸英明,0:1:11.9,1/2,32.1,7.0,512,[東] 鈴木伸尋,1200,晴,ダート,良,2021年08月29日,1勝クラス,2017104190,00732,9-7,36.6
202104040612,7,8,14,コミカライズ,牝4,55.0,田辺裕信,0:1:12.1,1.1/4,7.2,4.0,450,[東] 和田勇介,1200,晴,ダート,良,2021年08月29日,1勝クラス,2017104665,01075,2-2,37.6
202104040612,8,7,13,アテンフェアリー,牝5,52.0,原優介,0:1:12.3,3/4,100.3,11.0,466,[東] 萱野浩二,1200,晴,ダート,良,2021年08月29日,1勝クラス,2016101377,01184,7-7,37.2
202104040612,9,6,11,ストロマンテ,牡4,57.0,岩田康誠,0:1:12.4,3/4,17.7,6.0,452,[東] 奥村武,1200,晴,ダート,良,2021年08月29日,1勝クラス,2017110102,05203,12-11,36.6
202104040612,10,7,12,エレグア,牡3,54.0,吉田豊,0:1:12.5,クビ,50.4,9.0,468,[東] 浅野洋一,1200,晴,ダート,良,2021年08月29日,1勝クラス,2018102922,00733,9-10,37.3
202104040612,11,5,8,タピテール,牝3,50.0,藤田菜七,0:1:12.6,3/4,5.5,3.0,500,[東] 黒岩陽一,1200,晴,ダート,良,2021年08月29日,1勝クラス,2018110062,01164,3-6,38.0
202104040612,12,4,6,プレジールドビブル,牡4,57.0,木幡初也,0:1:12.7,3/4,173.4,12.0,474,[東] 竹内正洋,1200,晴,ダート,良,2021年08月29日,1勝クラス,2017102722,01153,12-14,36.9
202104040612,13,5,9,ジャヌーテソーロ,牡5,54.0,小林脩斗,0:1:13.1,2.1/2,187.4,13.0,526,[東] 田中剛,1200,晴,ダート,良,2021年08月29日,1勝クラス,2016100075,01183,5-7,38.3
202104040612,14,3,4,トモジャバロンド,牡5,57.0,武士沢友,0:1:13.3,1,232.1,14.0,498,[東] 鈴木伸尋,1200,晴,ダート,良,2021年08月29日,1勝クラス,2016105812,01029,11-11,37.8
202104040612,除,1,1,アイスマン,牡3,54.0,丸山元気,,,---,,456,[東] 土田稔,1200,晴,ダート,良,2021年08月29日,1勝クラス,2018101817,01127,,
