,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104010510,1,1,2,ディヴィナシオン,牡4,57.0,川田将雅,0:1:09.4,,2.3,1.0,450,[西] 森秀行,1200,晴,芝,良,2021年04月24日,1勝クラス,2017100583,01088,8-9,34.0
202104010510,2,4,8,トミケンルーア,セ5,57.0,川又賢治,0:1:09.6,1.1/4,7.7,4.0,476,[東] 竹内正洋,1200,晴,芝,良,2021年04月24日,1勝クラス,2016106510,01166,2-2,34.7
202104010510,3,4,7,ペプチドルーカス,牡5,57.0,富田暁,0:1:09.7,3/4,34.2,9.0,446,[西] 吉村圭司,1200,晴,芝,良,2021年04月24日,1勝クラス,2016101553,01168,10-9,34.2
202104010510,4,8,15,シシオウ,セ7,57.0,亀田温心,0:1:09.7,クビ,63.1,12.0,484,[東] 伊坂重信,1200,晴,芝,良,2021年04月24日,1勝クラス,2014104660,01176,8-8,34.4
202104010510,5,1,1,リャスナ,牝5,55.0,坂井瑠星,0:1:09.8,クビ,7.3,3.0,448,[西] 高野友和,1200,晴,芝,良,2021年04月24日,1勝クラス,2016104755,01163,5-5,34.7
202104010510,6,6,11,ワンダーカタリナ,牡4,57.0,津村明秀,0:1:09.8,ハナ,6.3,2.0,504,[西] 河内洋,1200,晴,芝,良,2021年04月24日,1勝クラス,2017102940,01092,13-12,34.1
202104010510,7,6,12,マイネルチューダ,牡4,57.0,和田竜二,0:1:10.1,2,8.1,5.0,458,[東] 奥平雅士,1200,晴,芝,良,2021年04月24日,1勝クラス,2017104453,01018,2-4,35.2
202104010510,8,5,10,キングドンドルマ,牡6,57.0,菊沢一樹,0:1:10.1,クビ,215.5,14.0,472,[東] 伊藤伸一,1200,晴,芝,良,2021年04月24日,1勝クラス,2015101929,01161,13-12,34.4
202104010510,9,2,4,イザラ,牝4,55.0,水口優也,0:1:10.2,3/4,10.7,6.0,440,[東] 加藤征弘,1200,晴,芝,良,2021年04月24日,1勝クラス,2017102466,01133,13-12,34.5
202104010510,10,3,6,スーパーノーマル,牝6,55.0,原田和真,0:1:10.3,1/2,163.4,13.0,470,[東] 伊藤大士,1200,晴,芝,良,2021年04月24日,1勝クラス,2015104158,01143,5-5,35.1
202104010510,11,5,9,ブランシェット,牝5,55.0,菱田裕二,0:1:10.4,クビ,52.1,10.0,430,[西] 岡田稲男,1200,晴,芝,良,2021年04月24日,1勝クラス,2016104359,01144,2-2,35.5
202104010510,12,2,3,スリーマグナム,牡6,57.0,黛弘人,0:1:10.4,アタマ,55.3,11.0,488,[東] 田中剛,1200,晴,芝,良,2021年04月24日,1勝クラス,2015102435,01109,5-5,35.2
202104010510,13,3,5,ヒガシヴァルキリー,牝4,55.0,菅原明良,0:1:10.5,1/2,20.8,7.0,422,[東] 林徹,1200,晴,芝,良,2021年04月24日,1勝クラス,2017106723,01179,1-1,35.7
202104010510,14,7,13,プレミアムコマチ,牝5,55.0,武士沢友,0:1:10.7,1.1/4,221.9,15.0,438,[東] 天間昭一,1200,晴,芝,良,2021年04月24日,1勝クラス,2016102216,01029,10-12,35.2
202104010510,15,8,16,ショウナンラペット,牝4,55.0,吉田隼人,0:1:10.8,3/4,23.9,8.0,422,[西] 池添兼雄,1200,晴,芝,良,2021年04月24日,1勝クラス,2017104527,01095,10-9,35.3
202104010510,取,7,14,サンセットオーラ,牡6,57.0,丹内祐次,,,---,,計不,[東] 藤原辰雄,1200,晴,芝,良,2021年04月24日,1勝クラス,2015100284,01091,,
