,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104040210,1,8,12,エイシンチラー,牝3,52.0,Ｍ．デム,0:1:48.0,,1.8,1.0,470,[東] 田中剛,1800,晴,芝,良,2021年08月15日,2勝クラス,2018105947,05212,10-10,33.1
202104040210,2,6,7,マリノソフィア,牝4,55.0,柴田善臣,0:1:48.0,クビ,7.7,3.0,458,[東] 奥平雅士,1800,晴,芝,良,2021年08月15日,2勝クラス,2017100251,00641,5-5,33.6
202104040210,3,6,8,ガロシェ,牝5,55.0,岩田望来,0:1:48.1,クビ,6.1,2.0,462,[東] 戸田博文,1800,晴,芝,良,2021年08月15日,2勝クラス,2016104352,01174,2-2,34.0
202104040210,4,8,11,フローズンスタイル,牝4,55.0,藤田菜七,0:1:48.1,クビ,53.3,11.0,460,[東] 黒岩陽一,1800,晴,芝,良,2021年08月15日,2勝クラス,2017104646,01164,1-1,34.1
202104040210,5,2,2,ラキャラントシス,牝4,55.0,横山典弘,0:1:48.2,1/2,44.0,10.0,480,[東] 鈴木伸尋,1800,晴,芝,良,2021年08月15日,2勝クラス,2017104345,00660,3-3,33.9
202104040210,6,7,9,ウインメルシー,牝5,55.0,津村明秀,0:1:48.3,クビ,16.5,6.0,490,[東] 鈴木伸尋,1800,晴,芝,良,2021年08月15日,2勝クラス,2016100232,01092,3-3,34.1
202104040210,7,7,10,フラル,牝5,55.0,池添謙一,0:1:48.4,3/4,10.5,4.0,482,[西] 北出成人,1800,晴,芝,良,2021年08月15日,2勝クラス,2016100587,01032,6-6,33.9
202104040210,8,5,6,ハギノカエラ,牝8,55.0,武藤雅,0:1:48.4,ハナ,30.4,9.0,434,[西] 鮫島一歩,1800,晴,芝,良,2021年08月15日,2勝クラス,2013103160,01169,12-12,33.2
202104040210,9,1,1,エフティイーリス,牝5,55.0,菅原明良,0:1:48.5,3/4,24.6,8.0,468,[東] 金成貴史,1800,晴,芝,良,2021年08月15日,2勝クラス,2016104436,01179,6-6,34.0
202104040210,10,4,4,マリノジュリア,牝5,55.0,内田博幸,0:1:48.6,1/2,18.8,7.0,452,[東] 稲垣幸雄,1800,晴,芝,良,2021年08月15日,2勝クラス,2016102938,00422,9-10,33.7
202104040210,11,3,3,グルファクシー,牝5,55.0,石橋脩,0:1:48.6,ハナ,11.4,5.0,464,[東] 堀宣行,1800,晴,芝,良,2021年08月15日,2勝クラス,2016104387,01077,8-8,33.9
202104040210,12,5,5,ドナキアーロ,牝4,55.0,吉田豊,0:1:48.7,クビ,58.5,12.0,474,[西] 牧浦充徳,1800,晴,芝,良,2021年08月15日,2勝クラス,2017105202,00733,10-8,34.1
