,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104050209,1,7,10,プレジールミノル,牡3,54.0,亀田温心,0:1:10.5,,2.3,1.0,492,[西] 北出成人,1200,晴,ダート,良,2021年10月10日,1勝クラス,2018104322,01176,6-4,35.9
202104050209,2,5,6,ディベルティール,牡3,53.0,秋山稔樹,0:1:10.5,アタマ,6.0,3.0,508,[東] 田島俊明,1200,晴,ダート,良,2021年10月10日,1勝クラス,2018104149,01181,1-1,36.3
202104050209,3,4,5,オールミラージュ,牡5,54.0,小林脩斗,0:1:11.0,3,61.3,12.0,458,[東] 深山雅史,1200,晴,ダート,良,2021年10月10日,1勝クラス,2016103505,01183,7-7,36.2
202104050209,4,5,7,スターファイター,牡4,57.0,勝浦正樹,0:1:11.1,3/4,18.6,5.0,476,[東] 田島俊明,1200,晴,ダート,良,2021年10月10日,1勝クラス,2017101365,01025,10-10,36.0
202104050209,5,3,3,カップッチョ,牡4,57.0,嶋田純次,0:1:11.2,3/4,32.8,8.0,478,[東] 大江原哲,1200,晴,ダート,良,2021年10月10日,1勝クラス,2017104266,01134,4-4,36.7
202104050209,6,6,8,マクシミリアン,牡3,55.0,津村明秀,0:1:11.4,1,10.0,4.0,450,[西] 奥村豊,1200,晴,ダート,良,2021年10月10日,1勝クラス,2018100174,01092,7-8,36.7
202104050209,7,6,9,ソウルユニバンス,セ4,57.0,黒岩悠,0:1:11.4,クビ,48.1,10.0,480,[西] 平田修,1200,晴,ダート,良,2021年10月10日,1勝クラス,2017105358,01072,7-9,36.6
202104050209,8,1,1,シューラヴァラ,牡3,54.0,富田暁,0:1:11.4,ハナ,18.8,6.0,466,[西] 川村禎彦,1200,晴,ダート,良,2021年10月10日,1勝クラス,2018104129,01168,11-11,35.8
202104050209,9,8,13,キュウドウクン,牡5,54.0,松本大輝,0:1:11.5,クビ,43.1,9.0,476,[西] 森秀行,1200,晴,ダート,良,2021年10月10日,1勝クラス,2016110118,01191,2-2,37.2
202104050209,10,4,4,ウェーブメジャー,牡3,52.0,小沢大仁,0:1:11.5,アタマ,22.9,7.0,458,[西] 中尾秀正,1200,晴,ダート,良,2021年10月10日,1勝クラス,2018103087,01185,2-2,37.2
202104050209,11,8,12,カザルス,牡3,52.0,服部寿希,0:1:11.6,3/4,240.7,13.0,498,[東] 藤原辰雄,1200,晴,ダート,良,2021年10月10日,1勝クラス,2018103727,01172,12-12,35.8
202104050209,12,7,11,フォックススリープ,牡3,55.0,菅原明良,0:1:11.7,クビ,3.3,2.0,472,[東] 武井亮,1200,晴,ダート,良,2021年10月10日,1勝クラス,2018102416,01179,4-4,37.2
202104050209,13,2,2,リネンコジーン,牡6,57.0,秋山真一,0:1:11.8,1/2,54.0,11.0,486,[東] 南田美知,1200,晴,ダート,良,2021年10月10日,1勝クラス,2015103047,01019,13-13,35.7
