,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104050212,1,1,1,ララクリュサオル,牡5,57.0,中井裕二,0:1:10.3,,3.4,1.0,496,[西] 辻野泰之,1200,晴,ダート,良,2021年10月10日,2勝クラス,2016110070,01141,7-7,36.5
202104050212,2,2,3,カネコメアサヒ,牡5,53.0,川又賢治,0:1:10.6,2,46.1,11.0,434,[西] 中尾秀正,1200,晴,ダート,良,2021年10月10日,2勝クラス,2016100040,01166,8-8,36.6
202104050212,3,4,7,キモンブラウン,牝3,53.0,嶋田純次,0:1:10.8,1.1/4,7.2,4.0,452,[東] 手塚貴久,1200,晴,ダート,良,2021年10月10日,2勝クラス,2018102407,01134,2-2,37.5
202104050212,4,3,4,ジェットマックス,牡4,55.0,松本大輝,0:1:10.8,クビ,22.1,8.0,512,[西] 森秀行,1200,晴,ダート,良,2021年10月10日,2勝クラス,2017110156,01191,10-10,36.6
202104050212,5,3,5,フリード,牝3,52.0,津村明秀,0:1:10.9,クビ,6.3,3.0,506,[西] 西園正都,1200,晴,ダート,良,2021年10月10日,2勝クラス,2018110093,01092,3-4,37.5
202104050212,6,6,10,カーンテソーロ,牡5,53.0,亀田温心,0:1:11.0,1/2,41.8,9.0,500,[東] 加藤和宏,1200,晴,ダート,良,2021年10月10日,2勝クラス,2016110036,01176,12-13,36.5
202104050212,7,4,6,ヴァガボンド,牡3,54.0,菱田裕二,0:1:11.1,1/2,4.4,2.0,474,[西] 清水久詞,1200,晴,ダート,良,2021年10月10日,2勝クラス,2018106074,01144,1-1,37.9
202104050212,8,8,14,メイショウヒボタン,牝7,52.0,秋山真一,0:1:11.1,クビ,56.6,12.0,458,[西] 藤沢則雄,1200,晴,ダート,良,2021年10月10日,2勝クラス,2014104048,01019,8-8,37.1
202104050212,9,5,8,ハナブショウ,牝5,52.0,横山琉人,0:1:11.2,クビ,44.1,10.0,468,[東] 相沢郁,1200,晴,ダート,良,2021年10月10日,2勝クラス,2016100467,01192,6-5,37.5
202104050212,10,7,12,グーテンモルゲン,牡5,54.0,富田暁,0:1:11.3,3/4,7.7,5.0,522,[西] 牧田和弥,1200,晴,ダート,良,2021年10月10日,2勝クラス,2016101561,01168,14-14,36.5
202104050212,11,8,15,イディオム,牡3,53.0,丹内祐次,0:1:11.3,アタマ,14.6,7.0,492,[東] 斎藤誠,1200,晴,ダート,良,2021年10月10日,2勝クラス,2018100039,01091,3-2,37.9
202104050212,12,2,2,ショウナンバサロ,牡3,53.0,菅原明良,0:1:11.5,1.1/4,13.2,6.0,480,[西] 吉村圭司,1200,晴,ダート,良,2021年10月10日,2勝クラス,2018105619,01179,3-5,38.0
202104050212,13,6,11,コラード,牡6,52.0,小崎綾也,0:1:11.7,1.1/4,199.4,15.0,488,[西] 木原一良,1200,晴,ダート,良,2021年10月10日,2勝クラス,2015103393,01152,14-15,36.9
202104050212,14,5,9,スイートアリエス,牝3,51.0,原優介,0:1:11.8,1/2,109.7,14.0,458,[東] 青木孝文,1200,晴,ダート,良,2021年10月10日,2勝クラス,2018100546,01184,10-11,37.5
202104050212,15,7,13,ミラクルチューン,牝5,52.0,秋山稔樹,0:1:12.2,2.1/2,58.2,13.0,492,[西] 大根田裕,1200,晴,ダート,良,2021年10月10日,2勝クラス,2016105892,01181,12-11,37.7
