,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104020501,1,3,3,サトノファイター,牡5,60.0,黒岩悠,0:3:13.2,,39.4,12.0,482,[西] 高橋亮,2890,曇,障害,重,2021年05月22日,未勝利,2016104257,01072,3-3-1-1,13.4
202104020501,2,8,13,リッジマン,牡8,60.0,森一馬,0:3:13.4,1,2.2,1.0,464,[西] 庄野靖志,2890,曇,障害,重,2021年05月22日,未勝利,2013103569,01139,6-6-7-7,13.4
202104020501,3,5,8,テイエムクロムシャ,牡5,60.0,植野貴也,0:3:13.6,1.1/2,5.6,2.0,484,[西] 鈴木孝志,2890,曇,障害,重,2021年05月22日,未勝利,2016101938,00727,7-8-5-6,13.4
202104020501,4,6,10,ノーリミッツ,牡5,60.0,北沢伸也,0:3:13.8,3/4,31.4,10.0,440,[西] 木原一良,2890,曇,障害,重,2021年05月22日,未勝利,2016101717,00691,4-5-8-7,13.4
202104020501,5,4,6,フィードバック,牡5,60.0,草野太郎,0:3:13.9,1/2,14.7,6.0,494,[東] 鈴木伸尋,2890,曇,障害,重,2021年05月22日,未勝利,2016104963,01113,7-6-5-4,13.4
202104020501,6,3,4,オノーレペスカ,牝5,58.0,大江原圭,0:3:14.3,2.1/2,8.1,3.0,428,[東] 小桧山悟,2890,曇,障害,重,2021年05月22日,未勝利,2016102184,01120,5-4-4-2,13.4
202104020501,7,6,9,ニューツーリズム,セ5,60.0,小野寺祐,0:3:14.6,1.3/4,30.2,8.0,488,[東] 黒岩陽一,2890,曇,障害,重,2021年05月22日,未勝利,2016104252,01123,11-11-9-9,13.5
202104020501,8,7,12,ショウナンタイガ,牡5,60.0,白浜雄造,0:3:15.4,5,10.8,5.0,488,[西] 池添兼雄,2890,曇,障害,重,2021年05月22日,未勝利,2016104289,01035,9-9-12-12,13.5
202104020501,9,4,5,ダウラギリ,牡4,59.0,高野和馬,0:3:16.5,7,122.8,13.0,492,[東] 加藤和宏,2890,曇,障害,重,2021年05月22日,未勝利,2017101558,01089,2-2-3-4,13.6
202104020501,10,1,1,トレベーラ,牝4,57.0,伴啓太,0:3:16.5,ハナ,33.5,11.0,482,[東] 水野貴広,2890,曇,障害,重,2021年05月22日,未勝利,2017103279,01149,12-12-11-10,13.6
202104020501,11,5,7,ブックウエスト,牝4,57.0,田村太雅,0:3:16.5,ハナ,141.2,14.0,436,[西] 杉山佳明,2890,曇,障害,重,2021年05月22日,未勝利,2017101471,01105,9-9-10-10,13.6
202104020501,12,8,14,テランガ,牡4,59.0,西谷誠,0:3:16.6,3/4,17.3,7.0,446,[西] 武幸四郎,2890,曇,障害,重,2021年05月22日,未勝利,2017104782,01005,13-14-13-13,13.6
202104020501,13,2,2,メイショウギガース,牡7,60.0,中村将之,0:3:18.6,大,8.4,4.0,486,[西] 岡田稲男,2890,曇,障害,重,2021年05月22日,未勝利,2014102973,01101,1-1-2-2,13.7
202104020501,14,7,11,パルディエス,セ4,59.0,上野翔,0:3:22.0,大,31.1,9.0,462,[東] 田中博康,2890,曇,障害,重,2021年05月22日,未勝利,2017104755,01087,13-13-14-14,14.0
