,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202104010702,1,3,5,ワンダースキル,牡3,54.0,泉谷楓真,0:1:12.0,,6.3,5.0,442,[西] 斉藤崇史,1200,曇,ダート,重,2021年05月01日,未勝利,2018102781,01182,1-1,36.9
202104010702,2,6,11,チャイブテソーロ,牝3,54.0,鮫島克駿,0:1:12.0,クビ,6.0,4.0,468,[東] 武市康男,1200,曇,ダート,重,2021年05月01日,未勝利,2018101054,01157,3-3,36.6
202104010702,3,6,10,リュヌダムール,牝3,54.0,黛弘人,0:1:12.3,2,6.9,6.0,450,[東] 伊藤圭三,1200,曇,ダート,重,2021年05月01日,未勝利,2018103708,01109,2-2,37.0
202104010702,4,8,14,ジュンワンポイント,牝3,51.0,秋山稔樹,0:1:12.4,クビ,6.0,3.0,426,[西] 浜田多実,1200,曇,ダート,重,2021年05月01日,未勝利,2018104767,01181,6-5,36.7
202104010702,5,5,8,ニューフロンティア,牡3,56.0,吉田隼人,0:1:12.4,ハナ,13.5,7.0,474,[西] 田中克典,1200,曇,ダート,重,2021年05月01日,未勝利,2018100478,01095,3-3,37.0
202104010702,6,7,12,スイートナイト,牝3,54.0,杉原誠人,0:1:13.5,7,59.9,8.0,450,[東] 田中清隆,1200,曇,ダート,重,2021年05月01日,未勝利,2018103665,01135,8-9,37.6
202104010702,7,4,7,ナンヨーノワール,牡3,55.0,斎藤新,0:1:13.5,アタマ,176.9,10.0,428,[東] 杉浦宏昭,1200,曇,ダート,重,2021年05月01日,未勝利,2018103366,01178,8-7,37.6
202104010702,8,5,9,マイネルボーダレス,牡3,56.0,丹内祐次,0:1:13.6,3/4,157.1,9.0,432,[東] 高橋祥泰,1200,曇,ダート,重,2021年05月01日,未勝利,2018102101,01091,5-5,38.0
202104010702,9,2,3,フォートレスヒル,牡3,55.0,菅原明良,0:1:13.7,3/4,5.9,2.0,476,[東] 青木孝文,1200,曇,ダート,重,2021年05月01日,未勝利,2018104385,01179,11-10,37.5
202104010702,10,4,6,ペガサスハーツ,牝3,51.0,角田大和,0:1:14.3,3.1/2,3.0,1.0,512,[西] 矢作芳人,1200,曇,ダート,重,2021年05月01日,未勝利,2018100031,01186,8-10,38.4
202104010702,11,8,15,インザロングラン,牡3,53.0,小林凌大,0:1:14.4,1/2,295.7,13.0,442,[東] 相沢郁,1200,曇,ダート,重,2021年05月01日,未勝利,2018100901,01177,11-13,38.2
202104010702,12,7,13,シオンデゴー,牝3,52.0,山田敬士,0:1:15.1,4,498.4,15.0,416,[東] 小桧山悟,1200,曇,ダート,重,2021年05月01日,未勝利,2018106787,01173,14-14,38.1
202104010702,13,1,1,キタノインスパイア,牝3,53.0,亀田温心,0:1:15.4,1.1/2,259.4,11.0,446,[東] 萱野浩二,1200,曇,ダート,重,2021年05月01日,未勝利,2018103397,01176,7-7,39.6
202104010702,14,3,4,モーニングアヤメ,牝3,54.0,菊沢一樹,0:1:15.7,2,317.7,14.0,458,[東] 浅野洋一,1200,曇,ダート,重,2021年05月01日,未勝利,2018106213,01161,11-10,39.5
202104010702,15,2,2,デルマヒテン,牝3,54.0,的場勇人,0:1:21.3,大,290.0,12.0,442,[東] 的場均,1200,曇,ダート,重,2021年05月01日,未勝利,2018104653,01108,15-15,40.8
