,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,スパークリシャール,セ5,58.0,横山和,小島,486(-2),美浦,2021105609,1140,スワーヴリチャード,スパークオンアイス,シンボリクリスエス,0.2336065531874539,9,-0.0383002392164382,12,,9,45.1,45.7,44.3,12
1,1,2,マルチャン,牡6,58.0,小崎,武市,488(+12),美浦,2020103066,1152,ラブリーデイ,ミオリチャン,スウェプトオーヴァーボード,1.3680205138986858,4,0.0729866220532249,18,,18,39.8,42.5,40.7,17
2,2,3,マイネルトルファン,牡7,58.0,柴田大,粕谷,518(+2),美浦,2019100790,1009,オルフェーヴル,マイネテレジア,ロージズインメイ,0.1588673262241353,11,-0.0456322134961394,11,,12,45.9,43.8,44.7,11
3,2,4,フクノブルーレイク,牡4,58.0,松岡,竹内,460(+2),美浦,2022101329,1085,ウインブライト,ブルーエクセル,ロードカナロア,-0.1564514170845135,13,-0.0765652189576674,7,,16,49.7,42.7,48.3,8
4,3,5,アスクセクシーモア,牡4,58.0,岩田康,福永,480(+6),栗東,2022105202,5203,キタサンブラック,アイムオールレディセクシー,Ready's Image,-0.3320399551280873,15,-0.093790586372528,4,,11,56.8,44.6,57.0,3
5,3,6,トラマンダーレ,セ6,58.0,団野,浅利,508(-8),美浦,2020103486,1180,ドゥラメンテ,テルアケリー,Tapit,-0.9925501775260448,16,-0.1585871351042719,9,,14,49.1,43.3,48.1,10
6,4,7,キャントウェイト,牡5,58.0,石橋脩,萱野,480(+4),美浦,2021102800,1077,ゴールドシップ,マイネランデブー,アグネスデジタル,-2.7841637573015694,18,-0.3343457724330282,15,,3,42.8,60.7,44.2,13
7,4,8,ミッキーゴールド,セ4,58.0,菅原明,池江,498(+4),栗東,2022104765,1179,リアルスティール,グローバルビューティ,Global Hunter,0.5234486687100446,7,-0.0098665100687069,2,,4,58.0,56.5,56.2,4
8,5,9,キュクヌス,牝5,56.0,高杉,池江,450(-2),栗東,2021110088,1213,Saxon Warrior,フォローアドリーム,Giant's Causeway,-0.042239646980403,12,-0.0653609585596642,1,,5,82.1,52.9,61.3,2
9,5,10,キングノジョー,牡4,58.0,佐々木,田中博,456(0),美浦,2022104959,1197,シルバーステート,パレスルーマー,Royal Anthem,1.499621249652556,2,0.0858967530371952,5,,6,55.9,52.5,53.9,5
10,6,11,ヴァリディシームス,牡4,58.0,ディー,中内田,494(0),栗東,2022105769,5674,キズナ,ヴァリディオル,Dynaformer,0.6203874924873263,6,-0.0003567386739834,13,,10,44.7,45.4,43.9,14
11,6,12,ホウオウアートマン,牡4,58.0,田辺,矢作,470(-2),栗東,2022104845,1075,ドゥラメンテ,スウィートリーズン,ストリートセンス,0.3391891211482109,8,-0.0279425100275478,10,,1,48.4,81.1,81.9,1
12,7,13,エゾダイモン,牡6,58.0,浜中,武幸,470(-4),栗東,2020103794,1115,ハーツクライ,メジロツボネ,スウェプトオーヴァーボード,-1.2838478320285995,17,-0.1871636537187638,16,,13,39.9,43.5,40.7,17
13,7,14,イケイケドンドン,牡6,58.0,木幡巧,松山,486(+8),美浦,2020107121,1162,ワールドエース,ラスリーズ,ブライアンズタイム,1.3742176203850007,3,0.0735945628523521,17,,15,39.9,42.9,40.7,17
14,7,15,ログラール,セ5,58.0,横山武,松永幹,474(0),栗東,2021105662,1170,モーリス,ディアデラマドレ,キングカメハメハ,0.1863942305225615,10,-0.0429318035171212,3,,7,57.3,51.6,53.1,6
15,8,16,チルカーノ,牝5,56.0,原,高野,480(+6),栗東,2021105384,1184,ハービンジャー,アロマティコ,キングカメハメハ,1.6944279502209514,1,0.105007436624837,8,,8,49.5,46.2,48.2,9
16,8,17,ユキワリザクラ,牝5,56.0,三浦,田中剛,478(+2),美浦,2021103678,1122,サトノダイヤモンド,ユキアカリノマチ,キングカメハメハ,-0.3167928427116251,14,-0.0922948331968619,6,,2,51.3,61.6,49.3,7
17,8,18,モズロックンロール,牡6,58.0,西塚,藤岡健,524(+6),栗東,2020106535,1200,ビーチパトロール,モズソフィ,マンハッタンカフェ,1.132722540957225,5,0.0499037142447279,14,,17,43.8,42.5,43.3,15
