,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,スマートピクタス,牝3,55.0,国分優,秋山,430(0),栗東,2023102764,1125,イスラボニータ,スマートカーリー,エピファネイア,-0.0145352127103123,7,-0.0034258113043464,13,,15,43.0,45.7,42.6,10
1,2,2,デルマタイセツ,牝3,55.0,加藤,庄野,440(+8),栗東,2023103546,1156,ブリックスアンドモルタル,ベストロケーション,クロフネ,0.3149636762514032,1,0.0094311799027977,14,,12,43.0,46.1,42.6,14
2,2,3,ミリオンアップ,牝3,55.0,松本,野中,446(-6),栗東,2023102250,1191,オルフェーヴル,レッドリボン,ディープブリランテ,-0.146912723852655,12,-0.0085911595158194,10,,3,43.5,49.0,42.5,15
3,3,4,ウルダ,牝3,55.0,城戸,荒川,472(0),栗東,2023101703,1147,ヘニーヒューズ,イダ,エピファネイア,-1.3319469890487767,14,-0.0548309971547299,12,,11,43.1,46.5,42.6,12
4,3,5,コイタマチャン,牝3,55.0,松山,宮本,490(-2),栗東,2023100652,1126,シャンハイボビー,シャドウライフ,サクラバクシンオー,-0.0145352127103123,7,-0.0034258113043464,3,,8,53.4,47.1,51.0,6
5,4,6,ジーティービキニ,牝3,55.0,北村友,松下,506(+4),栗東,2023107267,1102,キズナ,ムミービーチ,Treasure Beach,-0.0145352127103123,7,-0.0034258113043464,7,,1,51.5,85.7,78.8,1
6,4,7,セントピュアベース,牝3,55.0,酒井,藤野,412(+6),栗東,2023100580,1034,クリソベリル,プリンシアコメータ,スパイキュール,-0.0145352127103123,7,-0.0034258113043464,11,,10,43.1,46.6,42.6,11
7,5,8,ゼルノードゥス,牝3,55.0,角田和,中竹,482(+6),栗東,2023104553,1186,レイデオロ,フルマークス,Kitten's Joy,-0.0145352127103123,7,-0.0034258113043464,15,,14,43.0,45.7,42.6,13
8,5,9,スマートルヴァン,牝3,55.0,岩田望,上村,450(-6),栗東,2023102766,1174,シャンハイボビー,スマートスピカ,キングカメハメハ,0.3149636762514032,1,0.0094311799027977,8,,13,48.2,46.1,50.0,7
9,6,10,オヤツノジカン,牝3,55.0,幸,高橋忠,430(+8),栗東,2023107477,732,ニューイヤーズデイ,スウィートチェリー,オルフェーヴル,-0.0145352127103123,7,-0.0034258113043464,6,,2,51.5,51.8,53.1,5
10,6,11,ウンナターシャ,牝3,55.0,鮫島駿,高柳大,478(0),栗東,2023103329,1157,パイロ,インディアマントゥアナ,Wilburn,-0.0145352127103123,7,-0.0034258113043464,4,,6,52.8,47.9,46.2,8
11,7,12,プルーフリーディン,牝3,55.0,吉村,小林,502(+8),栗東,2023101145,1216,ジャスタウェイ,ノヴェッラ,ノヴェリスト,-0.0145352127103123,7,-0.0034258113043464,5,,4,52.3,48.7,53.4,4
12,7,13,トリビア,牝3,55.0,戸崎圭太,四位,504(+8),栗東,2023102483,5386,ナダル,マンボビーン,スズカマンボ,-0.0145352127103123,7,-0.0034258113043464,2,,7,56.0,47.6,57.4,3
13,8,14,レザーアンドレース,牝3,55.0,松若,平田,460(-8),栗東,2023103378,1154,マインドユアビスケッツ,ガールズバンド,ディープインパクト,-1.975996231844108,15,-0.0799616902434996,9,,9,43.9,46.9,44.1,9
14,8,15,ヤマニンエルファバ,牝3,55.0,武豊,千田,456(-6),栗東,2023104362,666,ルヴァンスレーヴ,ヤマニンバステト,ディープインパクト,-0.8573891346698437,13,-0.036313829524037,1,,5,81.8,48.6,60.6,2
