,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ルクスユアン,牡3,57.0,幸,清水久,446(-2),栗東,2023102765,732,サトノダイヤモンド,スマートシモーヌ,ドリームジャーニー,-1.1924610723730775,11,-0.2362460790947086,7,,6,44.2,45.6,44.6,7
1,2,2,アルディメント,牡3,57.0,岩田望,上村,550(-10),栗東,2023103192,1174,ブリックスアンドモルタル,バードオンアスク,マンハッタンカフェ,1.7015716633743678,1,0.0510097687251527,8,,9,44.2,45.2,44.3,8
2,3,3,シートゥサミット,牡3,57.0,酒井,吉岡,518(+2),栗東,2023101200,1034,モーリス,フラワーバレイ,ディスクリートキャット,0.4875567709975287,6,-0.0694908990344256,6,,5,45.0,45.9,45.1,6
3,4,4,エアアルチーナ,牝3,55.0,松山,池添,464(-2),栗東,2023110084,1126,Gun Runner,Nokaze,エンパイアメーカー,1.2739785725588135,3,0.0085677416164255,5,,4,49.3,47.1,50.6,4
4,5,5,ヴィスメンティス,牡3,57.0,松本,池江,430(0),栗東,2023103758,1191,オルフェーヴル,ヴァリディオル,Dynaformer,-0.9824928732462236,10,-0.2154050594647712,10,,7,44.1,45.5,44.2,10
5,6,6,スクランプシャス,牡3,57.0,鮫島駿,橋口,458(0),栗東,2023103411,1157,シルバーステート,サボールアトリウンフォ,Dance Brightly,0.3924955745702068,8,-0.0789264815132285,9,,8,44.1,45.2,44.3,9
6,6,7,ダノンミッドナイト,牡3,57.0,川田,中内田,486(+2),栗東,2023105335,1088,コントレイル,モアナ,キンシャサノキセキ,-0.2290890329541613,9,-0.1406237150035998,1,,1,77.7,78.2,78.1,1
7,7,8,パーヴォ,牡3,57.0,津村,吉田,440(-4),栗東,2023106440,1092,ゴールドシップ,コスモピーコック,Medicean,1.0126319395396322,5,-0.0173729976556206,3,,3,53.0,50.5,52.1,3
8,7,9,グロートカイザー,牡3,57.0,国分優,辻野,436(-2),栗東,2023105397,1125,レイデオロ,レーヴルシード,ディープインパクト,1.5601083641902715,2,0.0369684071881599,11,,10,44.1,45.1,44.2,11
9,8,10,ヴィラジョヴィス,牝3,55.0,北村友,小栗,488(0),栗東,2023103901,1102,ハービンジャー,ベルカプリ,ダイワメジャー,0.3980562002943972,7,-0.078374545027825,4,,11,49.6,45.1,48.7,5
10,8,11,マジョレルブルー,牡3,57.0,レーン,友道,478(0),栗東,2023103531,5585,コントレイル,ブルーミングアレー,シンボリクリスエス,1.1661182791539737,4,-0.0021382533937187,2,,2,54.8,56.7,53.9,2
