,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,モントゥリエ,牝3,55.0,田辺,中舘,440(-2),美浦,2023105650,1075,サートゥルナーリア,モンクール,ディープインパクト,2.286703835134705,1,0.1339528712836004,11,,5,46.2,49.3,47.7,11
1,1,2,ダイヤテソーロ,牝3,55.0,石橋脩,牧,440(-2),美浦,2023106747,1077,ダノンバラード,ハピネスフォーユー,A.P. Indy,-1.3241830304086943,18,-0.1695895521490155,8,,8,53.6,47.4,48.0,10
2,2,3,フリーヤ,牝3,55.0,横山武,鈴木伸,460(-4),美浦,2023105849,1170,ベンバトル,アメリカンウェイク,ハーツクライ,-0.3489763145743497,13,-0.0876106309325037,1,,1,79.6,89.1,86.0,1
3,2,4,ワッフル,牝3,55.0,柴田大,室井,448(+2),美浦,2023105622,1009,ヘンリーバローズ,レネット,ダイワメジャー,1.818604629964461,3,0.0946029906489783,4,,11,56.1,46.7,50.2,6
4,3,5,カテドラルクォーツ,牡3,57.0,原,菊沢,480(-4),美浦,2023103668,1184,ブリックスアンドモルタル,レディトリス,エンパイアメーカー,0.4854750222369839,8,-0.0174640463276768,5,,17,55.5,45.5,54.0,3
5,3,6,ベアサナエチャン,牝3,55.0,大野,杉浦,446(+10),美浦,2023106829,1096,レイデオロ,アシュリン,マンハッタンカフェ,-0.7711173309529021,15,-0.1230971227316784,2,,4,57.0,49.6,58.0,2
6,4,7,トウカイティエラ,牝3,52.0,▲佐藤,高木,454(0),美浦,2023102134,1207,イスラボニータ,カレイメモワール,アドマイヤムーン,-0.8705362070824689,17,-0.1314545838538436,17,,16,38.4,46.2,41.8,17
7,4,8,カーブドフェザー,牝3,55.0,団野,蛯名正,440(-4),美浦,2023107003,1180,サートゥルナーリア,コントラチェック,ディープインパクト,1.717347902387525,4,0.086091033996209,7,,9,53.7,47.1,49.4,7
8,5,9,エルアン,牡3,55.0,△長浜,浅利,448(0),美浦,2023100787,1214,アドマイヤマーズ,グレイスアン,ディープブリランテ,1.3203293667905824,5,0.0527164163661913,16,,18,40.0,45.5,43.0,16
9,5,10,シーサンタナ,セ3,57.0,嶋田,手塚久,420(+2),美浦,2023103583,1134,スワーヴリチャード,ラントゥザリード,タニノギムレット,0.8868335648507684,7,0.0162754058420705,13,,14,43.4,46.3,45.3,13
10,6,11,ブルージンジャー,牝3,55.0,高杉,矢嶋,464(0),美浦,2023107200,1213,ミスターメロディ,ブルーメンブラット,アドマイヤベガ,0.3489727516421899,9,-0.028938853366297,3,,7,56.7,47.5,52.6,4
11,6,12,ビップマリク,セ3,57.0,吉田豊,高柳瑞,478(0),美浦,2023100161,733,インディチャンプ,フォワードカール,ゼンノロブロイ,1.8466565987427928,2,0.0969611267252659,10,,6,46.5,48.4,48.1,9
12,7,13,ミアエッテ,牡3,57.0,岩田康,田中剛,484(+8),美浦,2023101530,5203,シルバーステート,グロリエッテ,アドマイヤムーン,0.2713689436282592,10,-0.0354624717540481,14,,13,42.1,46.3,44.4,14
13,7,14,ベストバラディア,牝3,55.0,木幡巧,室井,398(-8),美浦,2023104493,1162,ダノンバラード,ラッフォルツァート,グラスワンダー,-0.1574315425850728,12,-0.0715087793790009,15,,15,41.5,46.2,43.1,15
14,7,15,アドマイヤフク,牝3,55.0,ディー,加藤征,428(+4),美浦,2023101048,5674,アドマイヤマーズ,アドマイヤナイト,アドマイヤムーン,0.0971403005077897,11,-0.0501086754523202,9,,10,51.4,47.0,48.8,8
15,8,16,ケイツースクード,牡3,57.0,西塚,萱野,412(-4),美浦,2023104018,1200,ダノンスマッシュ,ロードライト,ヴィクトワールピサ,1.2918144842623591,6,0.0503193663148293,18,,12,37.9,46.6,41.3,18
16,8,17,レヴェランジェ,牝3,55.0,佐々木,鈴木慎,470(+18),美浦,2023103694,1197,サングレーザー,スキャットレディビーダンシング,Scat Daddy,-0.7755940426673628,16,-0.1234734490950944,6,,2,55.1,53.8,51.5,5
17,8,18,アームアンフルール,牡3,57.0,木幡初,本間,464(+2),美浦,2023103369,1153,モーリス,カラフルマーメイド,ハービンジャー,-0.6539634462450358,14,-0.1132488014181222,12,,3,45.2,51.3,46.8,12
