,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,スターエンブレム,牡4,58.0,横山琉,林,476(-4),美浦,2022105130,1192,ロードカナロア,リッスン,Sadler's Wells,-0.616324136533035,9,-0.023670572946546,5,,4,49.8,51.6,50.1,5
1,2,2,サンピアノソナタ,牝5,53.0,▲上里,小野,458(-6),美浦,2021100074,1217,ニューイヤーズデイ,ピアノボレロ,ダンスインザダーク,1.9691775488885592,1,0.0454160028654369,12,,5,41.1,46.7,40.7,12
2,3,3,アンドローゼス,牝5,56.0,丸山,加藤士,464(0),美浦,2021105911,1127,スワーヴリチャード,ローズウィスパー,ワークフォース,-0.1487657316177194,7,-0.0111770559746379,6,,6,48.0,46.4,46.5,7
3,4,4,マドモアゼルアスク,牝4,56.0,小沢,藤原,448(-2),栗東,2022102295,1185,エピファネイア,ストレイトガール,フジキセキ,-0.1335943083177591,6,-0.0107716639797696,2,,3,56.5,55.1,76.4,1
4,5,5,ナムラブーニン,牡5,58.0,吉田隼,高橋一,468(0),栗東,2021102420,1095,グレーターロンドン,パンドラズホープ,キングカメハメハ,-1.2290695230251436,11,-0.0400435967337756,9,,9,45.7,44.2,44.8,9
5,5,6,マイネルアレス,牡4,58.0,丹内,相沢,460(-4),美浦,2022106817,1091,スクリーンヒーロー,リープフラウミルヒ,ステイゴールド,-0.552899399984567,8,-0.0219758156409841,1,,1,77.2,78.7,58.6,2
6,6,7,ミエノフェアリー,牝4,54.0,△舟山,古賀慎,406(-14),美浦,2022102064,1221,キズナ,ファータグリーン,タニノギムレット,0.8937002072587354,3,0.0166784285232786,3,,7,56.0,46.1,55.1,3
7,6,8,ケイツークローン,セ6,58.0,菊沢,清水英,476(-6),美浦,2020103160,1161,ラブリーデイ,コンゴウビジン,ケイムホーム,0.3819798960354149,4,0.0030048717527685,4,,8,50.9,45.7,51.2,4
8,7,9,サトノシャルレーヌ,牝4,54.0,△田山,宮田,468(+20),美浦,2022105101,1220,サトノダイヤモンド,ユーロシャーリーン,Myboycharlie,0.046370996873821,5,-0.0059628538479682,7,,2,46.1,55.2,47.9,6
9,7,10,クラウドセイル,牡6,55.0,▲遠藤,堀内,482(-4),美浦,2020102552,1218,シルバーステート,クリッパールート,シンボリクリスエス,-0.6585810141052778,10,-0.0247997089252357,8,,11,45.7,43.2,46.3,8
10,8,11,グランツローゼ,牝4,53.0,▲森田,和田雄,444(+2),美浦,2022106824,1222,ゴールドシップ,ゲハイムローゼ,ロージズインメイ,1.3477390793878072,2,0.0288106932739849,11,,10,41.1,44.2,40.7,11
11,8,12,レゼールドラペ,セ4,55.0,▲石神道,松尾,432(+2),美浦,2022106398,1209,デクラレーションオブウォー,ヤヤラーラ,ゼンノロブロイ,-1.299733614860836,12,-0.0419317951307515,10,,12,41.9,42.9,41.7,10
