,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ルージュマローネ,牝4,56.0,杉原,栗田,474(-6),美浦,2022105569,1135,ダイワメジャー,レッドアトゥ,カジノドライヴ,-1.2071047913791182,12,-0.0170567025987779,10,,12,42.7,42.8,43.4,11
1,2,2,メイショウリリー,牝5,56.0,横山琉,高橋忠,444(+10),栗東,2021103209,1192,ゴールドシップ,メイショウタラチネ,メイショウボーラー,0.118458159874069,7,-0.0021876927920718,12,,8,41.1,46.4,41.9,12
2,3,3,コンアフェット,牝4,56.0,斎藤,斎藤誠,480(+2),美浦,2022105787,1178,ルーラーシップ,コンダクトレス,ホワイトマズル,0.3134896079390324,4,0.0,4,,4,53.8,49.0,50.6,4
3,4,4,レイバックスピン,牝4,56.0,丹内,牧浦,482(-4),栗東,2022104432,1091,リアルスティール,センショウレイナ,ハービンジャー,1.4933118946313706,1,0.0132342180614009,2,,9,55.5,46.0,52.0,3
4,5,5,シンボリノエル,牝5,56.0,菊沢,秋本,504(+14),美浦,2021101533,1161,ドレフォン,ダンツペンダント,オレハマッテルゼ,0.3134896079390324,4,0.0,7,,7,46.9,47.0,47.5,6
5,5,6,フローラルセント,牝5,56.0,川端,松下,468(+4),栗東,2021104857,1195,キズナ,サマーローズ,ハービンジャー,-1.1261254889071275,10,-0.0161483473664158,6,,11,47.7,43.8,45.1,8
6,6,7,ベルイストワール,牝5,56.0,小沢,松尾,544(-10),美浦,2021100606,1185,ミッキーグローリー,マイスクエアワン,Giant's Causeway,-0.5892618156736281,8,-0.0101262786184726,8,,5,44.4,47.6,46.9,7
7,6,8,ステアハート,牝4,56.0,田山,新谷,476(-6),栗東,2022105385,1220,Gun Runner,スピーチ,Mr Speaker,0.3134896079390324,4,0.0,3,,1,55.4,79.8,59.0,2
8,7,9,マハナ,牝5,56.0,石川,井上,444(-4),栗東,2021106618,1150,ハービンジャー,エレーデ,ディープインパクト,-1.1261254889071275,10,-0.0161483473664158,11,,3,42.2,51.3,43.5,10
9,7,10,サイモンコーラル,牝6,56.0,柴田裕,羽月,462(-10),栗東,2020100629,1212,ビーチパトロール,オールドフレイム,ゼンノロブロイ,0.3134896079390324,4,0.0,9,,6,43.2,47.1,43.7,9
10,8,11,プウスカンドゥール,牝6,56.0,中井,坂口,464(+2),栗東,2020104791,1141,シャンハイボビー,トレノトマト,デヒア,-0.9848673796648152,9,-0.0145638370196118,5,,10,49.9,44.0,48.4,5
11,8,12,サンコンクエスト,牝4,56.0,丸山,渡辺,558(+2),栗東,2022104970,1127,サートゥルナーリア,ビッグワールド,Custom for Carlos,1.4933118946313706,1,0.0132342180614009,1,,2,77.2,55.4,77.9,1
