,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,クールベイビー,牝5,55.0,丸山,矢野,470(+2),美浦,2021100356,1127,アルアイン,クールユリア,ケイムホーム,-0.8250572549875275,15,-0.0206928750492075,12,,11,44.1,45.2,45.5,15
1,1,2,マルプリ,牝6,52.0,ゴンサルベ,青木,466(0),美浦,2020104983,5675,ミッキーアイル,マジックポーション,Danehill Dancer,-0.8250572549875275,15,-0.0206928750492075,14,,14,43.9,45.0,45.6,11
2,2,3,ペイシャヴァルツー,牝4,51.0,川端,吉田,436(0),栗東,2022104216,1195,オーヴァルエース,ペイシャネガノ,サウスヴィグラス,1.4776295283447556,2,0.0470026956592136,10,,16,46.0,44.4,46.2,9
3,2,4,ヒラボクミニー,牝5,54.0,舟山,村田,488(+10),美浦,2021103005,1221,ミッキーアイル,ヒラボクロマンス,アグネスデジタル,-0.6000596332356575,9,-0.0140782792115189,13,,12,44.1,45.2,45.6,12
4,3,5,エクセルゴールド,牡5,54.0,杉原,武市,486(+8),美浦,2021104490,1135,ゴールドアクター,エリーティアラ,ケイムホーム,1.4776295283447556,2,0.0470026956592136,16,,10,43.8,45.6,45.5,16
5,3,6,クリノハレルヤ,牝5,52.0,和田陽,武英,482(-2),栗東,2021105068,1223,ドレフォン,シーサイドロマンス,ショウナンカンプ,1.4776295283447556,2,0.0470026956592136,9,,7,46.1,46.6,45.7,10
6,4,7,イスラコラソン,牝4,53.0,今村,大和田,450(+8),美浦,2022105445,1193,イスラボニータ,ハートシェイプト,Storm Cat,-0.6000596332356575,9,-0.0140782792115189,11,,8,45.9,46.2,45.6,13
7,4,8,ハニーローリエ,牝4,54.0,菊沢,小手川,472(0),美浦,2022101604,1161,ルーラーシップ,トーホウハニー,ステイゴールド,-0.6000596332356575,9,-0.0140782792115189,7,,6,48.5,48.5,48.9,4
8,5,9,ヴェナートル,牡4,56.0,武藤,武藤,498(-10),美浦,2022101469,1169,アルアイン,ロンドンシーズン,ロードカナロア,-0.6000596332356575,9,-0.0140782792115189,8,,13,46.6,45.0,46.6,7
9,5,10,ホークレア,牝5,51.0,横山琉,尾関,446(-10),美浦,2021100198,1192,リアルスティール,パラダイスコーブ,キングカメハメハ,-0.6000596332356575,9,-0.0140782792115189,6,,9,48.8,45.9,46.3,8
10,6,11,ララアヴリル,セ4,56.0,森田,斉藤崇,480(0),栗東,2022110087,1222,Collected,She Is Bedazzling,Medaglia d'Oro,1.4776295283447556,2,0.0470026956592136,5,,2,49.2,60.3,51.1,3
11,6,12,リリーフィールド,牝4,55.0,富田,小崎,436(0),栗東,2022105718,1168,モズアスコット,ハイリリー,アグネスタキオン,-0.6000596332356575,9,-0.0140782792115189,2,,3,61.1,53.7,62.5,2
12,7,13,ラトルシェ,牝4,54.0,丹内,菊川,470(0),美浦,2022104190,1091,ミッキーアイル,レーヴドフィユ,Storm Cat,-0.6000596332356575,9,-0.0140782792115189,4,,4,51.1,50.0,47.0,6
13,7,14,タミゼ,牝5,51.0,田山,平田,470(-14),栗東,2021100650,1220,リオンディーズ,フレンチトースト,フレンチデピュティ,-0.6000596332356575,9,-0.0140782792115189,15,,15,43.9,44.9,45.6,14
14,8,15,スペルキャスター,牝6,53.0,小林凌,蛯名利,478(-8),美浦,2020102674,1177,ロードカナロア,スペルバインド,ゴールドアリュール,-0.6000596332356575,9,-0.0140782792115189,3,,5,53.4,49.4,48.5,5
15,8,16,カウンターセブン,牡4,56.0,小林美,村田,514(-10),美浦,2022104197,1206,ロジャーバローズ,オールフラッグズフライング,War Front,-0.8250572549875275,15,-0.0206928750492075,1,,1,83.4,84.1,84.0,1
